CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.032.433/0001-80;2014-01-01;7;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;FCA;41168;2014-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41168
04.034.792/0001-76;2014-01-01;1;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;FCA;35773;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35773
04.034.792/0001-76;2014-01-01;2;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;FCA;39106;2014-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39106
04.034.792/0001-76;2014-01-01;3;DOMMO EMPREENDIMENTOS IMOBILIÁRIOS S.A;019070;FCA;41461;2014-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41461
04.038.763/0001-82;2014-01-01;1;CAIANDA PARTICIPACOES S.A.;019097;FCA;34313;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34313
04.038.763/0001-82;2014-01-01;2;CAIANDA PARTICIPACOES S.A.;019097;FCA;34745;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34745
04.038.763/0001-82;2014-01-01;3;CAIANDA PARTICIPACOES S.A.;019097;FCA;36534;2014-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36534
04.038.763/0001-82;2014-01-01;4;CAIANDA PARTICIPACOES S.A.;019097;FCA;39035;2014-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39035
04.065.791/0001-99;2014-01-01;1;SINQIA S.A.;022799;FCA;35572;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35572
04.065.791/0001-99;2014-01-01;2;SINQIA S.A.;022799;FCA;36892;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36892
04.089.570/0001-50;2014-01-01;1;ÁGUAS GUARIROBA S.A;023442;FCA;40229;2014-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40229
04.128.563/0001-10;2014-01-01;1;AES TIETE ENERGIA SA;018970;FCA;34035;2014-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34035
04.128.563/0001-10;2014-01-01;2;AES TIETE ENERGIA SA;018970;FCA;36891;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36891
04.149.454/0001-80;2014-01-01;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;FCA;33942;2014-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33942
04.149.454/0001-80;2014-01-01;2;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;FCA;38771;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38771
04.172.213/0001-51;2014-01-01;1;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;35590;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35590
04.172.213/0001-51;2014-01-01;2;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;38182;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38182
04.172.213/0001-51;2014-01-01;3;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;41487;2014-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41487
04.172.213/0001-51;2014-01-01;4;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;41548;2014-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41548
04.200.649/0001-07;2014-01-01;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;FCA;35002;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35002
04.200.649/0001-07;2014-01-01;2;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;FCA;36774;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36774
04.310.392/0001-46;2014-01-01;1;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;35220;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35220
04.310.392/0001-46;2014-01-01;2;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;38246;2014-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38246
04.310.392/0001-46;2014-01-01;3;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;39670;2014-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39670
04.310.392/0001-46;2014-01-01;4;ANHANGUERA EDUCACIONAL PARTICIPAÇÕES S.A.;018961;FCA;40908;2014-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40908
04.370.082/0001-17;2014-01-01;1;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;FCA;34185;2014-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34185
04.370.082/0001-17;2014-01-01;2;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;FCA;38967;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38967
04.370.082/0001-17;2014-01-01;3;BRPR 53 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019380;FCA;40068;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40068
04.370.450/0001-27;2014-01-01;1;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;FCA;34468;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34468
04.370.450/0001-27;2014-01-01;2;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;FCA;39045;2014-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39045
04.370.450/0001-27;2014-01-01;3;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;FCA;40064;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40064
04.370.450/0001-27;2014-01-01;4;REC SÃO BERNARDO SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A;019356;FCA;40125;2014-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40125
04.423.567/0001-21;2014-01-01;1;ENEVA S.A;021237;FCA;33936;2014-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33936
04.423.567/0001-21;2014-01-01;2;ENEVA S.A;021237;FCA;34577;2014-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34577
04.423.567/0001-21;2014-01-01;3;ENEVA S.A;021237;FCA;36481;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36481
04.423.567/0001-21;2014-01-01;4;ENEVA S.A;021237;FCA;38799;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38799
04.423.567/0001-21;2014-01-01;5;ENEVA S.A;021237;FCA;43061;2014-12-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43061
04.423.567/0001-21;2014-01-01;6;ENEVA S.A;021237;FCA;43145;2014-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43145
04.437.534/0001-30;2014-01-01;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;34647;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34647
04.437.534/0001-30;2014-01-01;2;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;35053;2014-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35053
04.437.534/0001-30;2014-01-01;3;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;38136;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38136
04.437.534/0001-30;2014-01-01;4;LOCAMÉRICA RENT-A-CAR S.A.;021555;FCA;41298;2014-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41298
04.634.250/0001-34;2014-01-01;1;NOVA ACAO PARTICIPACOES S.A.;019224;FCA;34003;2014-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34003
04.634.250/0001-34;2014-01-01;2;NOVA ACAO PARTICIPACOES S.A.;019224;FCA;38360;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38360
04.752.991/0001-10;2014-01-01;1;BIOMM S.A.;019305;FCA;33727;2014-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33727
04.752.991/0001-10;2014-01-01;2;BIOMM S.A.;019305;FCA;36241;2014-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36241
04.752.991/0001-10;2014-01-01;3;BIOMM S.A.;019305;FCA;38187;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38187
04.781.143/0001-39;2014-01-01;1;BAESA-ENERGETICA BARRA GRANDE SA;019607;FCA;34997;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34997
04.781.143/0001-39;2014-01-01;2;BAESA-ENERGETICA BARRA GRANDE SA;019607;FCA;38066;2014-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38066
04.800.265/0001-25;2014-01-01;1;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;FCA;34179;2014-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34179
04.800.265/0001-25;2014-01-01;2;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;FCA;38977;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38977
04.800.265/0001-25;2014-01-01;3;BRPR 51 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019372;FCA;40065;2014-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40065
04.821.041/0001-08;2014-01-01;1;METALFRIO SOLUTIONS S.A.;020613;FCA;33760;2014-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33760
04.821.041/0001-08;2014-01-01;2;METALFRIO SOLUTIONS S.A.;020613;FCA;33930;2014-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33930
04.821.041/0001-08;2014-01-01;3;METALFRIO SOLUTIONS S.A.;020613;FCA;36642;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36642
04.821.041/0001-08;2014-01-01;4;METALFRIO SOLUTIONS S.A.;020613;FCA;38235;2014-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38235
04.895.728/0001-80;2014-01-01;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;33960;2014-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33960
04.895.728/0001-80;2014-01-01;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;39093;2014-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39093
04.895.728/0001-80;2014-01-01;3;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;39523;2014-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39523
04.895.728/0001-80;2014-01-01;4;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;39984;2014-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39984
04.895.728/0001-80;2014-01-01;5;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;42944;2014-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42944
04.902.979/0001-44;2014-01-01;1;BCO AMAZONIA S.A.;000922;FCA;33901;2014-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33901
04.902.979/0001-44;2014-01-01;2;BCO AMAZONIA S.A.;000922;FCA;34056;2014-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34056
04.902.979/0001-44;2014-01-01;3;BCO AMAZONIA S.A.;000922;FCA;34982;2014-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34982
04.902.979/0001-44;2014-01-01;4;BCO AMAZONIA S.A.;000922;FCA;35001;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35001
04.902.979/0001-44;2014-01-01;5;BCO AMAZONIA S.A.;000922;FCA;36405;2014-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36405
04.902.979/0001-44;2014-01-01;6;BCO AMAZONIA S.A.;000922;FCA;36419;2014-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36419
04.902.979/0001-44;2014-01-01;7;BCO AMAZONIA S.A.;000922;FCA;38662;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38662
04.902.979/0001-44;2014-01-01;8;BCO AMAZONIA S.A.;000922;FCA;39573;2014-07-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39573
04.902.979/0001-44;2014-01-01;9;BCO AMAZONIA S.A.;000922;FCA;41622;2014-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41622
04.902.979/0001-44;2014-01-01;10;BCO AMAZONIA S.A.;000922;FCA;42847;2014-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42847
04.902.979/0001-44;2014-01-01;11;BCO AMAZONIA S.A.;000922;FCA;43072;2014-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43072
04.912.242/0001-02;2014-01-01;1;PORTUENSE FERRAGENS S/A;009717;FCA;35531;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35531
04.912.242/0001-02;2014-01-01;2;PORTUENSE FERRAGENS S/A;009717;FCA;38445;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38445
04.913.711/0001-08;2014-01-01;1;BCO ESTADO DO PARA S.A.;001171;FCA;33806;2014-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33806
04.913.711/0001-08;2014-01-01;2;BCO ESTADO DO PARA S.A.;001171;FCA;33846;2014-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33846
04.913.711/0001-08;2014-01-01;3;BCO ESTADO DO PARA S.A.;001171;FCA;38040;2014-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38040
04.986.320/0001-13;2014-01-01;1;SER EDUCACIONAL S.A.;023221;FCA;33786;2014-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33786
04.986.320/0001-13;2014-01-01;2;SER EDUCACIONAL S.A.;023221;FCA;38954;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38954
04.986.320/0001-13;2014-01-01;3;SER EDUCACIONAL S.A.;023221;FCA;39503;2014-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39503
04.986.320/0001-13;2014-01-01;4;SER EDUCACIONAL S.A.;023221;FCA;40648;2014-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40648
04.986.320/0001-13;2014-01-01;5;SER EDUCACIONAL S.A.;023221;FCA;43238;2014-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43238
05.336.882/0001-84;2014-01-01;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;FCA;33843;2014-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33843
05.336.882/0001-84;2014-01-01;2;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;FCA;42850;2014-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42850
05.341.549/0001-63;2014-01-01;1;TARPON INVESTIMENTOS S.A.;021717;FCA;34214;2014-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34214
05.341.549/0001-63;2014-01-01;2;TARPON INVESTIMENTOS S.A.;021717;FCA;36203;2014-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36203
05.341.549/0001-63;2014-01-01;3;TARPON INVESTIMENTOS S.A.;021717;FCA;38688;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38688
05.707.616/0001-10;2014-01-01;1;BANCO SANTANDER S.A.;080160;FCA;40331;2014-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40331
05.707.616/0001-10;2014-01-01;2;BANCO SANTANDER S.A.;080160;FCA;41652;2014-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41652
05.711.813/0001-03;2014-01-01;1;SOLVAY INDUPA SAIC;080101;FCA;36051;2014-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36051
05.711.813/0001-03;2014-01-01;2;SOLVAY INDUPA SAIC;080101;FCA;39022;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39022
05.711.813/0001-03;2014-01-01;3;SOLVAY INDUPA SAIC;080101;FCA;42547;2014-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42547
05.721.735/0001-28;2014-01-01;1;WILSON SONS LTD.;080047;FCA;35777;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35777
05.721.735/0001-28;2014-01-01;2;WILSON SONS LTD.;080047;FCA;37918;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37918
05.799.312/0001-20;2014-01-01;1;TERRA SANTA AGRO S.A.;020354;FCA;35418;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35418
05.799.312/0001-20;2014-01-01;2;TERRA SANTA AGRO S.A.;020354;FCA;38347;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38347
05.799.312/0001-20;2014-01-01;3;TERRA SANTA AGRO S.A.;020354;FCA;42316;2014-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42316
05.878.397/0001-32;2014-01-01;1;ALLOS S.A.;022357;FCA;34879;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34879
05.878.397/0001-32;2014-01-01;2;ALLOS S.A.;022357;FCA;38420;2014-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38420
05.889.284/0001-32;2014-01-01;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;35915;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35915
05.889.284/0001-32;2014-01-01;2;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;38135;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38135
05.918.309/0001-89;2014-01-01;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;34585;2014-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34585
05.918.309/0001-89;2014-01-01;2;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;37129;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37129
05.918.309/0001-89;2014-01-01;3;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;42856;2014-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42856
05.918.309/0001-89;2014-01-01;4;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;42977;2014-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42977
06.018.000/0001-03;2014-01-01;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;FCA;35815;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35815
06.018.000/0001-03;2014-01-01;2;FIBRA CIA SECURITIZADORA CRED IMOB;019542;FCA;38710;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38710
