CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
13.788.120/0001-47;2011-01-01;2;ELEKEIROZ S.A.;004359;FCA;6418;2011-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6418
13.788.120/0001-47;2011-01-01;3;ELEKEIROZ S.A.;004359;FCA;8739;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8739
14.200.537/0001-00;2011-01-01;1;NISA PARTICIPACOES S.A.;022640;FCA;13338;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13338
14.200.586/0001-42;2011-01-01;1;NAOMI PARTICIPAÇÕES S.A.;022667;FCA;13331;2011-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13331
14.200.618/0001-00;2011-01-01;1;BELEZA PARTICIPAÇÕES S.A.;022632;FCA;13325;2011-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13325
14.200.699/0001-48;2011-01-01;1;NOAH PARTICIPAÇÕES S.A.;022659;FCA;13350;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13350
14.212.464/0001-76;2011-01-01;1;TGLT S/A;080136;FCA;12428;2011-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12428
14.308.514/0001-13;2011-01-01;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;5027;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5027
14.308.514/0001-13;2011-01-01;2;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;6614;2011-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6614
14.308.514/0001-13;2011-01-01;3;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;8924;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8924
14.308.514/0001-13;2011-01-01;4;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;FCA;11685;2011-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11685
14.388.334/0001-99;2011-01-01;1;PARANA BCO S.A.;020729;FCA;4939;2011-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4939
14.388.334/0001-99;2011-01-01;2;PARANA BCO S.A.;020729;FCA;9397;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9397
14.388.520/0001-28;2011-01-01;1;PACIFIC RUBIALES ENERGY CORP.;080144;FCA;13497;2011-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13497
14.807.945/0001-24;2011-01-01;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;5939;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5939
14.807.945/0001-24;2011-01-01;2;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;FCA;8543;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8543
14.998.371/0001-19;2011-01-01;1;J. MACEDO S.A.;021156;FCA;5215;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5215
14.998.371/0001-19;2011-01-01;2;J. MACEDO S.A.;021156;FCA;7327;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7327
15.101.405/0001-93;2011-01-01;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;4765;2011-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4765
15.101.405/0001-93;2011-01-01;2;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;FCA;8326;2011-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8326
15.115.504/0001-24;2011-01-01;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;5674;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5674
15.115.504/0001-24;2011-01-01;2;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;5676;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5676
15.115.504/0001-24;2011-01-01;3;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;9504;2011-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9504
15.115.504/0001-24;2011-01-01;4;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;9704;2011-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9704
15.115.504/0001-24;2011-01-01;5;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;10380;2011-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10380
15.115.504/0001-24;2011-01-01;6;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;10981;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10981
15.115.504/0001-24;2011-01-01;7;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;10982;2011-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10982
15.115.504/0001-24;2011-01-01;8;TRONOX PIGMENTOS DO BRASIL S.A.;011398;FCA;11032;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11032
15.124.464/0001-87;2011-01-01;1;BANCO BESA S.A.;001244;FCA;9503;2011-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9503
15.126.626/0001-16;2011-01-01;1;IND AZULEJOS BAHIA SA;006955;FCA;6015;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6015
15.126.626/0001-16;2011-01-01;2;IND AZULEJOS BAHIA SA;006955;FCA;8277;2011-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8277
15.126.626/0001-16;2011-01-01;3;IND AZULEJOS BAHIA SA;006955;FCA;10201;2011-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10201
15.139.629/0001-94;2011-01-01;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;4135;2011-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4135
15.139.629/0001-94;2011-01-01;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;4261;2011-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4261
15.139.629/0001-94;2011-01-01;3;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;4695;2011-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4695
15.139.629/0001-94;2011-01-01;4;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;FCA;8727;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8727
15.141.799/0001-03;2011-01-01;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;5733;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5733
15.141.799/0001-03;2011-01-01;2;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;FCA;12020;2011-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12020
15.144.017/0001-90;2011-01-01;1;CIA SEGUROS ALIANCA DA BAHIA;003115;FCA;5020;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5020
15.144.017/0001-90;2011-01-01;2;CIA SEGUROS ALIANCA DA BAHIA;003115;FCA;8961;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8961
15.413.826/0001-50;2011-01-01;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;5852;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5852
15.413.826/0001-50;2011-01-01;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;9472;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9472
15.413.826/0001-50;2011-01-01;3;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;FCA;10920;2011-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10920
16.234.171/0001-15;2011-01-01;1;METANOR SA METANOL DO NE;008745;FCA;5253;2011-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5253
16.234.171/0001-15;2011-01-01;2;METANOR SA METANOL DO NE;008745;FCA;7967;2011-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7967
16.234.171/0001-15;2011-01-01;3;METANOR SA METANOL DO NE;008745;FCA;8829;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8829
16.404.287/0001-55;2011-01-01;1;SUZANO S.A.;013986;FCA;4651;2011-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4651
16.404.287/0001-55;2011-01-01;2;SUZANO S.A.;013986;FCA;5058;2011-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5058
16.404.287/0001-55;2011-01-01;3;SUZANO S.A.;013986;FCA;7499;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7499
16.404.287/0001-55;2011-01-01;4;SUZANO S.A.;013986;FCA;8427;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8427
16.404.287/0001-55;2011-01-01;5;SUZANO S.A.;013986;FCA;9633;2011-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9633
16.404.287/0001-55;2011-01-01;6;SUZANO S.A.;013986;FCA;11872;2011-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11872
16.404.287/0001-55;2011-01-01;7;SUZANO S.A.;013986;FCA;12211;2011-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12211
16.590.234/0001-76;2011-01-01;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;4546;2011-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4546
16.590.234/0001-76;2011-01-01;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;FCA;7533;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7533
16.614.075/0001-00;2011-01-01;1;DIRECIONAL ENGENHARIA S.A.;021350;FCA;4048;2011-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4048
16.614.075/0001-00;2011-01-01;2;DIRECIONAL ENGENHARIA S.A.;021350;FCA;4099;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4099
16.614.075/0001-00;2011-01-01;3;DIRECIONAL ENGENHARIA S.A.;021350;FCA;4407;2011-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4407
16.614.075/0001-00;2011-01-01;4;DIRECIONAL ENGENHARIA S.A.;021350;FCA;7588;2011-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7588
16.614.075/0001-00;2011-01-01;5;DIRECIONAL ENGENHARIA S.A.;021350;FCA;9632;2011-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9632
16.614.075/0001-00;2011-01-01;6;DIRECIONAL ENGENHARIA S.A.;021350;FCA;10619;2011-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10619
16.670.085/0001-55;2011-01-01;1;LOCALIZA RENT A CAR S.A.;019739;FCA;4115;2011-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4115
16.670.085/0001-55;2011-01-01;2;LOCALIZA RENT A CAR S.A.;019739;FCA;9326;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9326
17.155.730/0001-64;2011-01-01;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;4051;2011-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4051
17.155.730/0001-64;2011-01-01;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;4317;2011-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4317
17.155.730/0001-64;2011-01-01;3;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;5094;2011-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5094
17.155.730/0001-64;2011-01-01;4;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;FCA;7328;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7328
17.159.005/0001-64;2011-01-01;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;FCA;6337;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6337
17.161.241/0001-15;2011-01-01;1;MINASMAQUINAS S.A.;008818;FCA;5212;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5212
17.161.241/0001-15;2011-01-01;2;MINASMAQUINAS S.A.;008818;FCA;8465;2011-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8465
17.162.082/0001-73;2011-01-01;1;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;6366;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6366
17.162.082/0001-73;2011-01-01;2;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;9435;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9435
17.162.082/0001-73;2011-01-01;3;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;13273;2011-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13273
17.162.082/0001-73;2011-01-01;4;MENDES JUNIOR ENGENHARIA S.A.;004782;FCA;13397;2011-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13397
17.167.396/0001-69;2011-01-01;1;ALFA HOLDINGS S.A.;009954;FCA;5642;2011-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5642
17.167.396/0001-69;2011-01-01;2;ALFA HOLDINGS S.A.;009954;FCA;8647;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8647
17.167.412/0001-13;2011-01-01;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;4848;2011-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4848
17.167.412/0001-13;2011-01-01;2;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;FCA;8633;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8633
17.184.037/0001-10;2011-01-01;1;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;4262;2011-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4262
17.184.037/0001-10;2011-01-01;2;BCO MERCANTIL DO BRASIL S.A.;001325;FCA;7049;2011-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7049
17.193.806/0001-46;2011-01-01;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;5638;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5638
17.193.806/0001-46;2011-01-01;2;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;FCA;8638;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8638
17.245.234/0001-00;2011-01-01;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;6073;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6073
17.245.234/0001-00;2011-01-01;2;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;FCA;7477;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7477
17.281.106/0001-03;2011-01-01;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;5287;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5287
17.281.106/0001-03;2011-01-01;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;FCA;9323;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9323
19.443.985/0001-58;2011-01-01;1;VALE FERTILIZANTES S.A.;014028;FCA;4441;2011-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4441
19.443.985/0001-58;2011-01-01;2;VALE FERTILIZANTES S.A.;014028;FCA;7454;2011-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7454
19.526.748/0001-50;2011-01-01;1;CIA INDUSTRIAL CATAGUASES;003395;FCA;6206;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6206
19.526.748/0001-50;2011-01-01;2;CIA INDUSTRIAL CATAGUASES;003395;FCA;8179;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8179
19.527.639/0001-58;2011-01-01;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;5386;2011-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5386
19.527.639/0001-58;2011-01-01;2;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;7795;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7795
20.933.354/0001-04;2011-01-01;1;CACHOEIRA VELONORTE;004111;FCA;6564;2011-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6564
20.933.354/0001-04;2011-01-01;2;CACHOEIRA VELONORTE;004111;FCA;7095;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7095
21.255.567/0001-89;2011-01-01;1;CIA TECIDOS SANTANENSE;004081;FCA;5956;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5956
21.255.567/0001-89;2011-01-01;2;CIA TECIDOS SANTANENSE;004081;FCA;9426;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9426
22.164.990/0001-36;2011-01-01;1;ELETROSOM S/A;022373;FCA;4705;2011-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4705
22.164.990/0001-36;2011-01-01;2;ELETROSOM S/A;022373;FCA;9538;2011-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9538
22.164.990/0001-36;2011-01-01;3;ELETROSOM S/A;022373;FCA;13102;2011-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13102
22.266.175/0001-88;2011-01-01;1;FERTILIZANTES HERINGER S.A.;020621;FCA;5200;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5200
22.266.175/0001-88;2011-01-01;2;FERTILIZANTES HERINGER S.A.;020621;FCA;7638;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7638
22.266.175/0001-88;2011-01-01;3;FERTILIZANTES HERINGER S.A.;020621;FCA;8614;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8614
22.677.520/0001-76;2011-01-01;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;5944;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5944
22.677.520/0001-76;2011-01-01;2;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;9431;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9431
22.770.366/0001-82;2011-01-01;1;TEC TOY S.A.;014133;FCA;4133;2011-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4133
22.770.366/0001-82;2011-01-01;2;TEC TOY S.A.;014133;FCA;8275;2011-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8275
24.956.666/0001-86;2011-01-01;1;CLARION S/A AGROINDUSTRIAL;018490;FCA;7175;2011-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7175
24.962.466/0001-36;2011-01-01;1;RUMO MALHA NORTE S.A.;015300;FCA;5158;2011-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5158
24.962.466/0001-36;2011-01-01;2;RUMO MALHA NORTE S.A.;015300;FCA;8846;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8846
