CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
04.992.714/0001-84;2018-01-01;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;FCA;79891;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79891
05.197.443/0001-38;2018-01-01;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;FCA;73466;2018-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73466
05.336.882/0001-84;2018-01-01;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;FCA;71824;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71824
05.336.882/0001-84;2018-01-01;2;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;FCA;74426;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74426
05.341.549/0001-63;2018-01-01;1;TARPON INVESTIMENTOS S.A.;021717;FCA;71491;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71491
05.341.549/0001-63;2018-01-01;2;TARPON INVESTIMENTOS S.A.;021717;FCA;75196;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75196
05.341.549/0001-63;2018-01-01;3;TARPON INVESTIMENTOS S.A.;021717;FCA;76599;2018-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76599
05.441.787/0001-40;2018-01-01;1;NORTE HOTELARIA S.A.;512729;FCA;76404;2018-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76404
05.441.787/0001-40;2018-01-01;2;NORTE HOTELARIA S.A.;512729;FCA;76406;2018-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76406
05.441.787/0001-40;2018-01-01;3;NORTE HOTELARIA S.A.;512729;FCA;76407;2018-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76407
05.707.616/0001-10;2018-01-01;1;BANCO SANTANDER S.A.;080160;FCA;71278;2018-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71278
05.721.735/0001-28;2018-01-01;1;WILSON SONS LTD.;080047;FCA;72294;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72294
05.721.735/0001-28;2018-01-01;2;WILSON SONS LTD.;080047;FCA;76526;2018-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76526
05.721.735/0001-28;2018-01-01;3;WILSON SONS LTD.;080047;FCA;76527;2018-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76527
05.730.375/0001-20;2018-01-01;1;SMILES FIDELIDADE S.A.;024252;FCA;71530;2018-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71530
05.799.312/0001-20;2018-01-01;1;TERRA SANTA AGRO S.A.;020354;FCA;71149;2018-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71149
05.799.312/0001-20;2018-01-01;2;TERRA SANTA AGRO S.A.;020354;FCA;73634;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73634
05.878.397/0001-32;2018-01-01;1;ALLOS S.A.;022357;FCA;72214;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72214
05.889.284/0001-32;2018-01-01;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;72901;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72901
06.082.980/0001-03;2018-01-01;1;ALIANSCE SHOPPING CENTERS S.A.;021300;FCA;71195;2018-01-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71195
06.082.980/0001-03;2018-01-01;2;ALIANSCE SHOPPING CENTERS S.A.;021300;FCA;72440;2018-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72440
06.137.677/0001-52;2018-01-01;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;FCA;71311;2018-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71311
06.137.677/0001-52;2018-01-01;2;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;FCA;75195;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75195
06.164.253/0001-87;2018-01-01;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;FCA;70745;2018-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70745
06.272.793/0001-84;2018-01-01;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;FCA;72123;2018-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72123
06.272.793/0001-84;2018-01-01;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;FCA;72631;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72631
06.272.793/0001-84;2018-01-01;3;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;FCA;76106;2018-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76106
06.626.253/0001-51;2018-01-01;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;FCA;70977;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70977
06.626.253/0001-51;2018-01-01;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;FCA;75159;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75159
06.948.969/0001-75;2018-01-01;1;LINX S.A.;023035;FCA;71490;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71490
06.948.969/0001-75;2018-01-01;2;LINX S.A.;023035;FCA;73420;2018-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73420
06.948.969/0001-75;2018-01-01;3;LINX S.A.;023035;FCA;73636;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73636
06.948.969/0001-75;2018-01-01;4;LINX S.A.;023035;FCA;76396;2018-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76396
06.977.745/0001-91;2018-01-01;1;BR MALLS PARTICIPACOES S.A.;019909;FCA;72273;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72273
06.977.751/0001-49;2018-01-01;1;BR PROPERTIES S.A.;019925;FCA;71309;2018-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71309
06.977.751/0001-49;2018-01-01;2;BR PROPERTIES S.A.;019925;FCA;71933;2018-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71933
06.977.751/0001-49;2018-01-01;3;BR PROPERTIES S.A.;019925;FCA;75334;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75334
06.981.176/0001-58;2018-01-01;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;FCA;72247;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72247
06.981.176/0001-58;2018-01-01;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;FCA;72376;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72376
06.981.176/0001-58;2018-01-01;3;CEMIG GERACAO E TRANSMISSAO S.A.;020320;FCA;74450;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74450
06.981.180/0001-16;2018-01-01;1;CEMIG DISTRIBUICAO S.A.;020303;FCA;71130;2018-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71130
06.981.180/0001-16;2018-01-01;2;CEMIG DISTRIBUICAO S.A.;020303;FCA;72375;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72375
06.981.180/0001-16;2018-01-01;3;CEMIG DISTRIBUICAO S.A.;020303;FCA;74467;2018-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74467
06.981.381/0001-13;2018-01-01;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;FCA;71441;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71441
07.021.459/0001-10;2018-01-01;1;BETA SECURITIZADORA S.A.;019747;FCA;72820;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72820
07.021.459/0001-10;2018-01-01;2;BETA SECURITIZADORA S.A.;019747;FCA;74624;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74624
07.021.459/0001-10;2018-01-01;3;BETA SECURITIZADORA S.A.;019747;FCA;75330;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75330
07.040.108/0001-57;2018-01-01;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;FCA;73811;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73811
07.043.628/0001-13;2018-01-01;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;FCA;71442;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71442
07.043.628/0001-13;2018-01-01;2;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;FCA;75035;2018-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75035
07.043.628/0001-13;2018-01-01;3;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;FCA;78253;2018-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78253
07.047.251/0001-70;2018-01-01;1;CIA ENERGETICA DO CEARA - COELCE;014869;FCA;71842;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71842
07.047.251/0001-70;2018-01-01;2;CIA ENERGETICA DO CEARA - COELCE;014869;FCA;78606;2018-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78606
07.047.251/0001-70;2018-01-01;3;CIA ENERGETICA DO CEARA - COELCE;014869;FCA;79708;2018-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79708
07.119.838/0001-48;2018-01-01;1;SECME - COMPANHIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019720;FCA;71503;2018-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71503
07.206.816/0001-15;2018-01-01;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;71992;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71992
07.206.816/0001-15;2018-01-01;2;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;72629;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72629
07.206.816/0001-15;2018-01-01;3;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;75535;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75535
07.237.373/0001-20;2018-01-01;1;BCO NORDESTE DO BRASIL S.A.;001228;FCA;70820;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70820
07.237.373/0001-20;2018-01-01;2;BCO NORDESTE DO BRASIL S.A.;001228;FCA;73424;2018-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73424
07.237.373/0001-20;2018-01-01;3;BCO NORDESTE DO BRASIL S.A.;001228;FCA;75884;2018-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75884
07.237.373/0001-20;2018-01-01;4;BCO NORDESTE DO BRASIL S.A.;001228;FCA;76638;2018-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76638
07.253.321/0001-47;2018-01-01;1;CARBOMIL SA MINER. E INDUSTRIA;014168;FCA;72848;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72848
07.253.321/0001-47;2018-01-01;2;CARBOMIL SA MINER. E INDUSTRIA;014168;FCA;74195;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74195
07.275.159/0001-68;2018-01-01;1;PETROLEO LUB DO NORDESTE SA;009520;FCA;71324;2018-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71324
07.275.159/0001-68;2018-01-01;2;PETROLEO LUB DO NORDESTE SA;009520;FCA;72255;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72255
07.275.159/0001-68;2018-01-01;3;PETROLEO LUB DO NORDESTE SA;009520;FCA;73809;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73809
07.334.600/0001-35;2018-01-01;1;MARINA DE IRACEMA PARK SA;016268;FCA;72241;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72241
07.334.600/0001-35;2018-01-01;2;MARINA DE IRACEMA PARK SA;016268;FCA;73641;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73641
07.334.600/0001-35;2018-01-01;3;MARINA DE IRACEMA PARK SA;016268;FCA;73821;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73821
07.401.436/0001-31;2018-01-01;1;ELDORADO BRASIL CELULOSE S.A.;022810;FCA;70955;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70955
07.437.016/0001-05;2018-01-01;1;CINESYSTEM S.A.;023965;FCA;70927;2018-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70927
07.526.557/0001-00;2018-01-01;1;AMBEV S.A.;023264;FCA;70968;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70968
07.526.557/0001-00;2018-01-01;2;AMBEV S.A.;023264;FCA;75516;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75516
07.526.557/0001-00;2018-01-01;3;AMBEV S.A.;023264;FCA;76304;2018-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76304
07.587.384/0001-30;2018-01-01;1;PLANETA SECURITIZADORA S.A.;020222;FCA;72365;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72365
07.587.384/0001-30;2018-01-01;2;PLANETA SECURITIZADORA S.A.;020222;FCA;75125;2018-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75125
07.594.978/0001-78;2018-01-01;1;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;024260;FCA;71112;2018-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71112
07.594.978/0001-78;2018-01-01;2;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;024260;FCA;71575;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71575
07.594.978/0001-78;2018-01-01;3;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;024260;FCA;71769;2018-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71769
07.594.978/0001-78;2018-01-01;4;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;024260;FCA;79430;2018-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79430
07.594.978/0001-78;2018-01-01;5;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;024260;FCA;83678;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83678
07.628.528/0001-59;2018-01-01;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;FCA;70294;2017-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70294
07.659.538/0001-51;2018-01-01;1;DINAMICA ENERGIA S.A.;020052;FCA;72643;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72643
07.689.002/0001-89;2018-01-01;1;EMBRAER S.A.;020087;FCA;70778;2018-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70778
07.689.002/0001-89;2018-01-01;2;EMBRAER S.A.;020087;FCA;73407;2018-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73407
07.710.591/0001-30;2018-01-01;1;BRPR 55 SECURITIZADORA CRED IMOB S.A.;019941;FCA;71310;2018-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71310
07.710.591/0001-30;2018-01-01;2;BRPR 55 SECURITIZADORA CRED IMOB S.A.;019941;FCA;75194;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75194
07.718.269/0001-57;2018-01-01;1;SPRINGS GLOBAL PARTICIPACOES S.A.;020966;FCA;71002;2018-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71002
07.816.890/0001-53;2018-01-01;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;020982;FCA;71881;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71881
07.816.890/0001-53;2018-01-01;2;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;020982;FCA;73115;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73115
07.820.907/0001-46;2018-01-01;1;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;72612;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72612
07.820.907/0001-46;2018-01-01;2;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;76421;2018-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76421
07.820.907/0001-46;2018-01-01;3;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;76780;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76780
07.820.907/0001-46;2018-01-01;4;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;77480;2018-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77480
07.857.850/0001-50;2018-01-01;1;GP INVESTMENTS, LTD.;080020;FCA;72234;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72234
07.857.850/0001-50;2018-01-01;2;GP INVESTMENTS, LTD.;080020;FCA;73124;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73124
07.857.850/0001-50;2018-01-01;3;GP INVESTMENTS, LTD.;080020;FCA;76720;2018-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76720
07.857.850/0001-50;2018-01-01;4;GP INVESTMENTS, LTD.;080020;FCA;81963;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81963
07.859.510/0001-68;2018-01-01;1;JHSF MALLS S.A.;024473;FCA;76088;2018-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76088
07.859.510/0001-68;2018-01-01;2;JHSF MALLS S.A.;024473;FCA;76431;2018-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76431
07.859.971/0001-30;2018-01-01;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;70832;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70832
07.859.971/0001-30;2018-01-01;2;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;76034;2018-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76034
07.950.674/0001-04;2018-01-01;1;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;FCA;71891;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71891
07.950.674/0001-04;2018-01-01;2;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;FCA;72223;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72223
07.950.674/0001-04;2018-01-01;3;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;FCA;74106;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74106
07.950.674/0001-04;2018-01-01;4;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;FCA;78295;2018-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78295
