CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
76.483.817/0001-20;2014-01-01;5;39160;COMPANHIA PARANAENSE DE ENERGIA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-05-07;;Bovespa Mais;1994-04-12;
76.484.013/0001-45;2014-01-01;5;41301;CIA. DE SANEAMENTO DO PARANÁ - SANEPAR;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2000-03-10;;Nível 2 de Governança Corporativa;2000-03-10;
76.500.180/0001-32;2014-01-01;5;40471;COMPANHIA PROVIDENCIA IND E COMERCIO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-25;;Nível 1 de Governança Corporativa;2007-07-25;
76.535.764/0001-43;2014-01-01;2;39104;OI S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-12-14;;Bovespa Mais;1992-07-14;
76.535.764/0001-43;2014-01-01;2;39104;OI S/A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-04-15;;;2010-04-15;
76.627.504/0001-06;2014-01-01;3;41347;INEPAR SA IND E CONSTRUCOES - em Recuperação Judicial;Ações Ordinárias;;;;;;;;;;;;
78.588.415/0001-15;2014-01-01;3;37001;CIA CACIQUE CAFE SOLUVEL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
78.876.950/0001-71;2014-01-01;3;37084;CIA HERING;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-05-16;;Nível 1 de Governança Corporativa;2007-05-16;
80.227.184/0001-66;2014-01-01;2;38240;METALGRAFICA IGUACU SA;Ações Ordinárias;;;;;;;;;;;;
81.243.735/0001-48;2014-01-01;2;38243;POSITIVO INFORMATICA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-12-11;;Nível 1 de Governança Corporativa;2006-12-11;
81.243.735/0001-48;2014-01-01;2;38243;POSITIVO INFORMATICA SA;Debêntures;;;;;Balcão Não-Organizado;;;;;;2014-05-09;
81.304.727/0001-64;2014-01-01;2;38259;IGUACU CELULOSE PAPEL SA;Debêntures;;;;;Balcão Não-Organizado;;;;;;1995-12-01;2007-03-01
82.373.077/0001-71;2014-01-01;2;36823;BEMATECH SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-04-19;;Nível 1 de Governança Corporativa;2010-04-17;
82.508.433/0001-17;2014-01-01;2;38115;CIA CAT. DE ÁGUAS E SANEAMENTO - CASAN;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1998-02-06;;Nível 2 de Governança Corporativa;1998-02-06;
82.636.986/0001-55;2014-01-01;3;41387;TEKA TECELAGEM KUEHNRICH SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1988-04-21;;Nível 2 de Governança Corporativa;1988-04-21;
82.640.558/0001-04;2014-01-01;4;41470;KARSTEN SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-12-29;;Nível 2 de Governança Corporativa;1971-12-29;
82.640.632/0001-84;2014-01-01;2;38325;LOJAS HERING SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2002-01-01;;Bovespa Mais;2002-01-01;
82.641.325/0001-18;2014-01-01;5;39945;CREMER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-07-04;;Nível 2 de Governança Corporativa;2006-07-10;
82.643.537/0001-34;2014-01-01;2;36636;ELECTRO AÇO ALTONA S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1950-01-19;;Nível 2 de Governança Corporativa;1950-01-19;
82.981.812/0001-20;2014-01-01;1;35542;BUETTNER SA IND E COMERCIO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1980-04-16;;Nível 2 de Governança Corporativa;1980-04-16;
82.981.929/0001-03;2014-01-01;1;35631;CIA INDL SCHLOSSER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-06-28;;Nível 2 de Governança Corporativa;1985-06-28;
82.982.075/0001-80;2014-01-01;2;38032;TÊXTIL RENAUXVIEW S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1969-08-11;;Nível 2 de Governança Corporativa;1969-08-11;
83.475.913/0001-91;2014-01-01;2;37813;PORTOBELLO S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-04-30;;Nível 1 de Governança Corporativa;2008-04-30;
83.878.892/0001-55;2014-01-01;3;38118;CENTRAIS ELETRICAS DE SANTA CATARINA S.A;Ações Ordinárias;;;;;;;;;;;;
84.208.123/0001-02;2014-01-01;2;36945;CIA DOCAS DE IMBITUBA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
84.429.695/0001-11;2014-01-01;3;39469;WEG SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-06-22;;Nível 1 de Governança Corporativa;1982-02-09;
84.683.374/0001-49;2014-01-01;4;40149;TUPY SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-10-17;;Nível 1 de Governança Corporativa;1966-07-01;
84.683.408/0001-03;2014-01-01;2;36941;DOHLER S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1973-12-26;;Nível 2 de Governança Corporativa;1973-12-26;
84.683.671/0001-94;2014-01-01;3;42926;WETZEL S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1984-10-09;;Nível 2 de Governança Corporativa;1984-10-09;
84.683.762/0001-20;2014-01-01;2;38332;METALURGICA DUQUE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-11-26;;Nível 2 de Governança Corporativa;1971-11-26;
84.693.183/0001-68;2014-01-01;3;38173;SCHULZ SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1994-12-19;;Nível 2 de Governança Corporativa;1994-12-19;
85.041.333/0001-11;2014-01-01;2;39232;TERMINAIS PORT. DA PONTA DO FÉLIX S/A;Ações Ordinárias;;;;;;;;;;;;
86.375.425/0001-09;2014-01-01;2;36785;METISA METALÚRGICA TIMBOENSE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-05-18;;Nível 2 de Governança Corporativa;1971-05-18;
86.550.951/0001-50;2014-01-01;4;42780;RENAR MAÇAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-02-28;;Nível 1 de Governança Corporativa;2005-02-28;
87.043.832/0001-73;2014-01-01;2;38323;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1981-12-11;
87.762.563/0001-03;2014-01-01;2;37403;COMPANHIIA HABITASUL DE PARTICIPAÇÕES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1982-04-19;;Nível 2 de Governança Corporativa;1982-04-19;
88.610.126/0001-29;2014-01-01;4;41948;FRAS-LE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2004-11-11;;Bovespa Mais;1977-07-20;
88.610.191/0001-54;2014-01-01;2;37007;MUNDIAL S.A - PRODUTOS DE CONSUMO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1979-12-12;;Nível 2 de Governança Corporativa;1979-12-12;
88.611.835/0001-29;2014-01-01;3;38264;MARCOPOLO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2002-09-03;;Bovespa Mais N2;1978-04-24;
88.613.658/0001-10;2014-01-01;2;37668;PETTENATI SA IND TEXTIL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1981-02-04;;Nível 2 de Governança Corporativa;1981-02-04;
89.086.144/0001-16;2014-01-01;4;37385;RANDON S.A. IMPLEMENTOS E PARTICIPAÇÕES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-21;;Bovespa Mais;1993-02-05;
89.096.457/0001-55;2014-01-01;3;39124;SLC AGRICOLA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-06-12;;Nível 1 de Governança Corporativa;2007-06-12;
89.463.822/0001-12;2014-01-01;4;41585;LUPATECH S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-05-15;;Nível 1 de Governança Corporativa;2006-05-15;
89.547.269/0001-04;2014-01-01;2;39082;DIGITEL SA INDUSTRIA ELETRONICA;Ações Ordinárias;;;;;;;;;;;;
89.637.490/0001-45;2014-01-01;3;39269;KLABIN S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-01-09;;Bovespa Mais N2;1997-08-06;
89.723.993/0001-33;2014-01-01;2;41141;CONST SULTEPA SA;Ações Ordinárias;;;;;;;;;;;;
89.850.341/0001-60;2014-01-01;3;39922;GRENDENE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2004-10-29;;Nível 1 de Governança Corporativa;2004-10-29;
90.076.886/0001-40;2014-01-01;3;39131;MINUPAR PARTICIPACOES SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1990-12-27;;Nível 2 de Governança Corporativa;1990-12-21;
90.400.888/0001-42;2014-01-01;5;43215;BANCO SANTANDER (BRASIL) S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-10-31;;Nível 2 de Governança Corporativa;2009-10-07;
90.441.460/0001-48;2014-01-01;4;39885;UNICASA INDÚSTRIA DE MÓVEIS S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-04-27;;Nível 1 de Governança Corporativa;2012-04-27;
91.333.666/0001-17;2014-01-01;2;37421;RECRUSUL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-12-20;;Nível 2 de Governança Corporativa;1985-12-20;
91.669.747/0001-92;2014-01-01;3;36926;FINANSINOS S/A-CRÉDITO, FINAN. E INVEST.;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;2013-01-01;2013-12-31
91.820.068/0001-72;2014-01-01;2;38221;PETROPAR SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1988-11-22;;Nível 2 de Governança Corporativa;1988-11-22;
91.983.056/0001-69;2014-01-01;4;38354;KEPLER WEBER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1980-12-15;;Nível 2 de Governança Corporativa;1980-12-15;
92.012.467/0001-70;2014-01-01;2;37195;GRAZZIOTIN SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1979-01-31;;Nível 2 de Governança Corporativa;1979-01-31;
92.660.570/0001-26;2014-01-01;2;38625;TREVISA INVESTIMENTOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1980-12-15;;Nível 2 de Governança Corporativa;1980-12-15;
92.665.611/0001-77;2014-01-01;5;43263;DIMED SA DISTRIBUIDORA DE MEDICAMENTOS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-01-01;2014-12-30;Nível 2 de Governança Corporativa;2014-01-01;2014-12-30
92.690.783/0001-09;2014-01-01;2;38322;METALURGICA GERDAU SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2003-05-09;;Bovespa Mais;1968-05-17;
92.693.019/0001-89;2014-01-01;2;38379;PANATLANTICA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-12-29;;Nível 2 de Governança Corporativa;1971-12-29;
92.702.067/0001-96;2014-01-01;3;36617;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-31;;Bovespa Mais;1931-09-16;
92.715.812/0001-31;2014-01-01;3;42348;CIA ESTADUAL DE GERACAO E TRANSMISSAO DE ENERGIA ELETRICA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-12-23;;Bovespa Mais;2010-12-23;
92.721.232/0001-57;2014-01-01;6;41326;BANRISUL ARMAZENS GERAIS SA;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1998-04-07;
92.749.225/0001-63;2014-01-01;2;38531;HERCULES S/A - FABRICA DE TALHERES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1968-11-01;;Nível 2 de Governança Corporativa;1968-11-01;
92.754.738/0001-62;2014-01-01;3;39837;LOJAS RENNER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-07-01;;Nível 1 de Governança Corporativa;1988-04-07;
92.754.738/0001-62;2014-01-01;3;39837;LOJAS RENNER SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2011-08-01;;;2011-08-01;
92.754.738/0001-62;2014-01-01;3;39837;LOJAS RENNER SA;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-08-01;;;2011-08-01;
92.781.335/0001-02;2014-01-01;3;36972;FORJAS TAURUS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-07-08;;Bovespa Mais N2;1982-03-02;
92.781.335/0001-02;2014-01-01;3;36972;FORJAS TAURUS SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-04-15;;;2010-04-15;
92.781.335/0001-02;2014-01-01;3;36972;FORJAS TAURUS SA;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;CETIP;CETIP;2008-08-11;;;2008-08-11;
92.791.243/0001-03;2014-01-01;5;41646;CELULOSE IRANI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
92.791.243/0001-03;2014-01-01;5;41646;CELULOSE IRANI SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-04-12;;;2010-03-19;
92.825.900/0001-96;2014-01-01;2;41558;DHB IND E COMERCIO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1978-03-21;;Nível 2 de Governança Corporativa;1978-03-21;
92.825.900/0001-96;2014-01-01;2;41558;DHB IND E COMERCIO SA;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1978-03-21;;;1978-03-21;
92.859.974/0001-43;2014-01-01;2;38444;Altus Sistemas de Automação S/A;Ações Ordinárias;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-08-28;;;2013-07-02;
92.929.520/0001-00;2014-01-01;2;37990;SPRINGER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-05-29;;Nível 2 de Governança Corporativa;2001-05-29;
93.828.986/0001-73;2014-01-01;2;38415;CEMEPE INVESTIMENTOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1991-06-28;;Bovespa Mais;1991-06-28;
95.426.862/0001-97;2014-01-01;3;36948;EXCELSIOR ALIMENTOS SA.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1995-08-01;;Nível 2 de Governança Corporativa;1995-08-01;
97.191.902/0001-94;2014-01-01;2;37232;CONSERVAS ODERICH SA;Ações Ordinárias;;;;;;;;;;;;
97.837.181/0001-47;2014-01-01;3;38814;DURATEX S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-09-21;;Nível 1 de Governança Corporativa;2007-09-10;
97.837.181/0001-47;2014-01-01;3;38814;DURATEX S.A.;Debêntures Conversíveis;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-05-07;;;2012-05-07;
