CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.258.422/0001-97;2025-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;148316;2025-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148316
02.281.836/0001-37;2025-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;148705;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148705
02.286.479/0001-08;2025-01-01;1;LOCALIZA FLEET S.A.;024813;FCA;148347;2025-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148347
02.291.077/0001-93;2025-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;145348;2025-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145348
02.291.077/0001-93;2025-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;147040;2025-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147040
02.302.100/0001-06;2025-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;147200;2025-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147200
02.302.100/0001-06;2025-01-01;2;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;149435;2025-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149435
02.302.101/0001-42;2025-01-01;1;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;144688;2025-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144688
02.302.101/0001-42;2025-01-01;2;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;145983;2025-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145983
02.302.101/0001-42;2025-01-01;3;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;146089;2025-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146089
02.302.101/0001-42;2025-01-01;4;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;146716;2025-05-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146716
02.302.101/0001-42;2025-01-01;5;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;149998;2025-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149998
02.302.101/0001-42;2025-01-01;6;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;152500;2025-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152500
02.328.280/0001-97;2025-01-01;1;ELEKTRO REDES S.A.;017485;FCA;147389;2025-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147389
02.328.280/0001-97;2025-01-01;2;ELEKTRO REDES S.A.;017485;FCA;152295;2025-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152295
02.338.534/0001-58;2025-01-01;1;LONGDIS S.A.;017434;FCA;144427;2025-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144427
02.338.534/0001-58;2025-01-01;2;LONGDIS S.A.;017434;FCA;144957;2025-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144957
02.338.534/0001-58;2025-01-01;3;LONGDIS S.A.;017434;FCA;146563;2025-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146563
02.338.534/0001-58;2025-01-01;4;LONGDIS S.A.;017434;FCA;146568;2025-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146568
02.338.534/0001-58;2025-01-01;5;LONGDIS S.A.;017434;FCA;149595;2025-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149595
02.338.534/0001-58;2025-01-01;6;LONGDIS S.A.;017434;FCA;152339;2025-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152339
02.338.534/0001-58;2025-01-01;7;LONGDIS S.A.;017434;FCA;153677;2025-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153677
02.338.534/0001-58;2025-01-01;8;LONGDIS S.A.;017434;FCA;153718;2025-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153718
02.351.144/0001-18;2025-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;148769;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148769
02.351.877/0001-52;2025-01-01;1;LWSA S/A;024910;FCA;147625;2025-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147625
02.357.251/0001-53;2025-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;150019;2025-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150019
02.365.069/0001-44;2025-01-01;1;PADTEC HOLDING S.A.;018414;FCA;148620;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148620
02.365.069/0001-44;2025-01-01;2;PADTEC HOLDING S.A.;018414;FCA;149981;2025-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149981
02.382.073/0001-10;2025-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;144606;2025-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144606
02.387.241/0001-60;2025-01-01;1;RUMO S.A.;017450;FCA;144799;2025-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144799
02.387.241/0001-60;2025-01-01;2;RUMO S.A.;017450;FCA;148852;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148852
02.387.241/0001-60;2025-01-01;3;RUMO S.A.;017450;FCA;150936;2025-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150936
02.397.080/0001-96;2025-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;147385;2025-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147385
02.397.080/0001-96;2025-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;152300;2025-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152300
02.421.421/0001-11;2025-01-01;1;TIM S.A.;024929;FCA;148394;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148394
02.421.421/0001-11;2025-01-01;2;TIM S.A.;024929;FCA;150554;2025-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150554
02.429.144/0001-93;2025-01-01;1;CPFL ENERGIA S.A.;018660;FCA;148028;2025-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148028
02.429.144/0001-93;2025-01-01;2;CPFL ENERGIA S.A.;018660;FCA;150841;2025-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150841
02.451.848/0001-62;2025-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;145846;2025-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145846
02.474.103/0001-19;2025-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;144498;2025-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144498
02.474.103/0001-19;2025-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;149679;2025-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149679
02.502.844/0001-66;2025-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;144244;2025-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144244
02.502.844/0001-66;2025-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;144803;2025-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144803
02.502.844/0001-66;2025-01-01;3;RUMO MALHA PAULISTA S.A.;017930;FCA;148874;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148874
02.509.491/0001-26;2025-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;147236;2025-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147236
02.509.491/0001-26;2025-01-01;2;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;154011;2025-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154011
02.536.066/0001-26;2025-01-01;1;VITAL ENGENHARIA AMBIENTAL S.A.;027510;FCA;148492;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148492
02.558.157/0001-62;2025-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;144156;2025-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144156
02.560.878/0001-07;2025-01-01;1;HOSPITAL ANCHIETA S.A.;026468;FCA;146461;2025-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146461
02.591.787/0001-39;2025-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;144683;2025-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144683
02.591.787/0001-39;2025-01-01;2;CAPITALPART PARTICIPACOES S.A.;017493;FCA;146085;2025-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146085
02.600.854/0001-34;2025-01-01;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;148395;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148395
02.600.854/0001-34;2025-01-01;2;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;150555;2025-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150555
02.635.522/0001-95;2025-01-01;1;JALLES MACHADO S.A.;025496;FCA;144738;2025-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144738
02.635.522/0001-95;2025-01-01;2;JALLES MACHADO S.A.;025496;FCA;149850;2025-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149850
02.664.042/0001-52;2025-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;146722;2025-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146722
02.664.042/0001-52;2025-01-01;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;149039;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149039
02.664.042/0001-52;2025-01-01;3;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;153924;2025-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153924
02.724.983/0001-34;2025-01-01;1;SANESALTO SANEAMENTO S.A.;019593;FCA;145287;2025-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145287
02.724.983/0001-34;2025-01-01;2;SANESALTO SANEAMENTO S.A.;019593;FCA;149071;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149071
02.724.983/0001-34;2025-01-01;3;SANESALTO SANEAMENTO S.A.;019593;FCA;151933;2025-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151933
02.762.115/0001-49;2025-01-01;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;146220;2025-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146220
02.762.121/0001-04;2025-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;148477;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148477
02.762.121/0001-04;2025-01-01;2;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;152167;2025-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152167
02.762.124/0001-30;2025-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;145168;2025-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145168
02.762.124/0001-30;2025-01-01;2;BETAPART PARTICIPACOES S.A.;017884;FCA;146928;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146928
02.762.124/0001-30;2025-01-01;3;BETAPART PARTICIPACOES S.A.;017884;FCA;148355;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148355
02.762.124/0001-30;2025-01-01;4;BETAPART PARTICIPACOES S.A.;017884;FCA;149959;2025-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149959
02.796.775/0001-40;2025-01-01;1;GAMA PARTICIPACOES S.A.;017965;FCA;145170;2025-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145170
02.796.775/0001-40;2025-01-01;2;GAMA PARTICIPACOES S.A.;017965;FCA;146926;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146926
02.796.775/0001-40;2025-01-01;3;GAMA PARTICIPACOES S.A.;017965;FCA;148357;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148357
02.796.775/0001-40;2025-01-01;4;GAMA PARTICIPACOES S.A.;017965;FCA;149961;2025-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149961
02.800.026/0001-40;2025-01-01;1;COGNA EDUCAÇÃO S.A.;017973;FCA;144296;2025-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144296
02.846.056/0001-97;2025-01-01;1;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;146456;2025-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146456
02.846.056/0001-97;2025-01-01;2;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;146482;2025-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146482
02.846.056/0001-97;2025-01-01;3;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;148918;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148918
02.860.694/0001-62;2025-01-01;1;T4F ENTRETENIMENTO S.A.;022454;FCA;150152;2025-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150152
02.916.265/0001-60;2025-01-01;1;JBS S.A.;020575;FCA;149199;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149199
02.919.555/0001-67;2025-01-01;1;ARTERIS S.A.;019771;FCA;147748;2025-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147748
02.919.555/0001-67;2025-01-01;2;ARTERIS S.A.;019771;FCA;149381;2025-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149381
02.932.074/0001-91;2025-01-01;1;HYPERA S.A.;021431;FCA;146194;2025-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146194
02.950.811/0001-89;2025-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;144604;2025-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144604
02.992.449/0001-09;2025-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;145173;2025-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145173
02.992.449/0001-09;2025-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;146922;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146922
02.992.449/0001-09;2025-01-01;3;PROMPT PARTICIPACOES S.A.;018333;FCA;148361;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148361
02.992.449/0001-09;2025-01-01;4;PROMPT PARTICIPACOES S.A.;018333;FCA;149964;2025-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149964
02.998.301/0001-81;2025-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;149104;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149104
02.998.611/0001-04;2025-01-01;1;ISA ENERGIA BRASIL;018376;FCA;149909;2025-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149909
03.014.553/0001-91;2025-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;145775;2025-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145775
03.014.553/0001-91;2025-01-01;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;146839;2025-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146839
03.025.305/0001-46;2025-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FCA;149231;2025-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149231
03.207.703/0001-83;2025-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;146369;2025-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146369
03.220.438/0001-73;2025-01-01;1;EQUATORIAL S.A.;020010;FCA;145744;2025-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145744
03.220.438/0001-73;2025-01-01;2;EQUATORIAL S.A.;020010;FCA;146765;2025-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146765
03.220.438/0001-73;2025-01-01;3;EQUATORIAL S.A.;020010;FCA;147325;2025-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147325
03.279.285/0001-30;2025-01-01;1;ORIZON MEIO AMBIENTE S.A.;027049;FCA;149140;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149140
03.303.999/0001-36;2025-01-01;1;DTCOM - DIRECT TO COMPANY S.A.;018597;FCA;144950;2025-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144950
03.342.704/0001-30;2025-01-01;1;PETRORECÔNCAVO S.A.;025780;FCA;145369;2025-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145369
03.378.521/0001-75;2025-01-01;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;145342;2025-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145342
03.378.521/0001-75;2025-01-01;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;154110;2025-12-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154110
03.467.321/0001-99;2025-01-01;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;148556;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148556
03.494.776/0001-01;2025-01-01;1;AMMO VAREJO S.A.;026476;FCA;144602;2025-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144602
03.494.776/0001-01;2025-01-01;2;AMMO VAREJO S.A.;026476;FCA;144725;2025-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144725
03.538.833/0001-07;2025-01-01;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;145174;2025-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145174
03.538.833/0001-07;2025-01-01;2;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;146924;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146924
03.538.833/0001-07;2025-01-01;3;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;148362;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148362
03.538.833/0001-07;2025-01-01;4;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;149965;2025-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149965
03.758.318/0001-24;2025-01-01;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;144356;2025-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144356
