CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
33.386.210/0001-19;2018-01-01;2;75530;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;5,4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.412.081/0001-96;2018-01-01;3;77553;REFINARIA DE PETROLEOS MANGUINHOS S.A.;Ações Ordinárias;;;9989;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-28;;Básico;1972-06-23;
33.467.572/0001-34;2018-01-01;1;72514;TEKNO S.A. INDÚSTRIA E COMÉRCIO;Ações Ordinárias;;;TKNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.467.572/0001-34;2018-01-01;1;72514;TEKNO S.A. INDÚSTRIA E COMÉRCIO;Ações Preferenciais;;;TKNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.541.368/0001-16;2018-01-01;1;73923;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Ordinárias;;;;;;;;;;;;
33.541.368/0001-16;2018-01-01;1;73923;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Preferenciais;;;;;;;;;;;;
33.592.510/0001-54;2018-01-01;5;83236;VALE S.A.;Ações Ordinárias;;;VALE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Novo Mercado;1968-04-01;
33.592.510/0001-54;2018-01-01;5;83236;VALE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-10-28;;Básico;2002-10-28;
33.611.500/0001-19;2018-01-01;4;73855;GERDAU S.A.;Ações Ordinárias;;;GGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.611.500/0001-19;2018-01-01;4;73855;GERDAU S.A.;Ações Preferenciais;;;GGBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.938.119/0001-69;2018-01-01;1;75165;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;Ações Ordinárias;;;CEGR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-11-17;;Básico;1997-11-17;
33.958.695/0001-78;2018-01-01;6;78368;UNIPAR CARBOCLORO S.A.;Ações Ordinárias;;;UNIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2018-01-01;6;78368;UNIPAR CARBOCLORO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-28;;Básico;2018-03-28;
33.958.695/0001-78;2018-01-01;6;78368;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;UNIP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2018-01-01;6;78368;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;UNIP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
34.169.557/0001-72;2018-01-01;1;71203;BCO MERCANTIL INVS SA;Ações Ordinárias;;;BMIN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.169.557/0001-72;2018-01-01;1;71203;BCO MERCANTIL INVS SA;Ações Preferenciais;;;BMIN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.265.561/0001-34;2018-01-01;1;71730;BMG LEASING S.A. - ARREND. MERCANTIL;Debêntures;;;;;Balcão Não-Organizado;;;;;;2010-01-01;
34.274.233/0001-02;2018-01-01;4;77889;PETROBRAS DISTRIBUIDORA S/A;Ações Ordinárias;;;BRDT3;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Novo Mercado;2017-12-15;
35.791.391/0001-94;2018-01-01;3;78714;QUALITY SOFTWARE S.A.;Ações Ordinárias;;;QUSW3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-03;;Bovespa Mais;2013-12-03;
36.542.025/0001-64;2018-01-01;4;76991;BRQ SOLUCOES EM INFORMATICA S.A.;Ações Ordinárias;;;;;;;;;;;;
42.150.391/0001-70;2018-01-01;1;72860;BRASKEM S.A.;Ações Ordinárias;;;BRKM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2018-01-01;1;72860;BRASKEM S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRKM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2018-01-01;1;72860;BRASKEM S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRKM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.278.291/0001-24;2018-01-01;4;77637;LOG-IN LOGISTICA INTERMODAL S.A.;Ações Ordinárias;;;LOGN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-21;;Novo Mercado;2007-06-21;
42.278.291/0001-24;2018-01-01;4;77637;LOG-IN LOGISTICA INTERMODAL S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-09-29;;Novo Mercado;2016-09-29;
42.278.473/0001-03;2018-01-01;2;72480;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;Ações Ordinárias;;;WIZS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-06-05;;Novo Mercado;2015-06-05;
42.331.462/0001-31;2018-01-01;1;72516;BATTISTELLA ADM E PARTICIPAÇÕES S A;Ações Preferenciais;PNA;Preferencial Classe A;1545-8;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1996-03-14;;Básico;1996-03-14;
42.771.949/0001-35;2018-01-01;3;72782;Centro de Imagem Diagnósticos S.A;Ações Ordinárias;;;AALR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-28;;Novo Mercado;2016-10-28;
43.185.362/0001-07;2018-01-01;3;84094;IGB ELETRÔNICA S/A;Ações Ordinárias;;;IGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-19;;Básico;1973-12-19;
43.470.988/0001-65;2018-01-01;1;71025;EVEN CONSTRUTORA E INCORPORADORA S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-03-02;;Nível 1 de Governança Corporativa;2007-03-02;
43.776.517/0001-80;2018-01-01;2;75643;CIA SANEAMENTO BASICO EST SAO PAULO;Ações Ordinárias;;;SBSP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-02-24;;Novo Mercado;1997-06-04;
43.776.517/0001-80;2018-01-01;2;75643;CIA SANEAMENTO BASICO EST SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-15;;Básico;2012-02-15;
45.453.214/0001-51;2018-01-01;1;71199;PROFARMA DISTRIB. PRODUTOS FARMACEUTICOS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-11-16;;Nível 1 de Governança Corporativa;2006-11-16;
45.987.245/0001-92;2018-01-01;3;71292;BAHEMA SA;Ações Ordinárias;;;BAHI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-26;;Bovespa Mais;1974-01-02;
46.014.635/0001-49;2018-01-01;3;79964;CONSTRUTORA LIX DA CUNHA S.A.;Ações Ordinárias;;;LIXC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2018-01-17;Básico;1977-07-20;2018-01-17
46.014.635/0001-49;2018-01-01;3;79964;CONSTRUTORA LIX DA CUNHA S.A.;Ações Preferenciais;;;LIXC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2018-01-17;Básico;1977-07-20;2018-01-17
46.119.855/0001-37;2018-01-01;2;73908;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;Debêntures;;;;;;;;;;;;
47.508.411/0001-56;2018-01-01;3;77905;CIA BRASILEIRA DE DISTRIBUICAO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-09-12;;Básico;2014-09-12;
47.508.411/0001-56;2018-01-01;3;77905;CIA BRASILEIRA DE DISTRIBUICAO;Ações Ordinárias;;;PCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-22;;Nível 1 de Governança Corporativa;1995-09-22;
47.508.411/0001-56;2018-01-01;3;77905;CIA BRASILEIRA DE DISTRIBUICAO;Ações Preferenciais;;;PCAR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-22;;Nível 1 de Governança Corporativa;1995-09-22;
47.960.950/0001-21;2018-01-01;2;77943;MAGAZINE LUIZA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MGLU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-02;;Novo Mercado;2011-05-02;
49.263.189/0001-02;2018-01-01;1;71161;HELBOR EMPREENDIMENTOS S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-10-29;;Nível 1 de Governança Corporativa;2007-10-29;
49.669.856/0001-43;2018-01-01;3;78804;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;Ações Ordinárias;;;LLIS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-29;;Novo Mercado;2008-04-28;
50.564.053/0001-03;2018-01-01;1;70759;BOMBRIL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1984-09-26;;Nível 2 de Governança Corporativa;1984-09-26;
50.746.577/0001-15;2018-01-01;4;80239;COSAN S.A.;Ações Ordinárias;;;CSAN3;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-11-17;;Novo Mercado;2005-11-17;
50.926.955/0001-42;2018-01-01;4;79039;VULCABRAS/AZALEIA S.A.;Ações Ordinárias;;;VULC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-26;;Novo Mercado;2017-10-26;
51.128.999/0001-90;2018-01-01;3;78727;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;Ações Ordinárias;;;NUTR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-02-13;;Bovespa Mais;2008-02-13;
51.218.147/0001-93;2018-01-01;3;73894;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;Ações Ordinárias;;;IGTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-07;;Novo Mercado;2007-02-07;
51.466.860/0001-56;2018-01-01;1;71276;SÃO MARTINHO SA;Ações Ordinárias;;;SMTO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-09;;Novo Mercado;2007-02-09;
51.928.174/0001-50;2018-01-01;3;79699;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;Ações Ordinárias;;;13471;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-04-19;;Básico;1989-04-19;
52.548.435/0001-79;2018-01-01;1;71153;JSL S.A.;Ações Ordinárias;;;JSLG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-20;;Novo Mercado;2010-04-20;
52.548.435/0001-79;2018-01-01;1;71153;JSL S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-20;;Básico;2010-12-20;
53.113.791/0001-22;2018-01-01;1;71192;TOTVS S.A;Ações Ordinárias;;;TOTS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-03-07;;Novo Mercado;2006-03-07;
54.526.082/0001-31;2018-01-01;2;73932;ITAUTEC S.A. - GRUPO ITAUTEC;Ações Ordinárias;;;ITEC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-11-14;;Básico;1985-11-14;
56.643.018/0001-66;2018-01-01;2;73651;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Ordinárias;;;EUCA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.643.018/0001-66;2018-01-01;2;73651;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;EUCA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.720.428/0001-63;2018-01-01;3;78232;INDUSTRIAS ROMI S.A.;Ações Ordinárias;;;ROMI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-03-23;;Nível 1 de Governança Corporativa;2007-03-23;
56.992.423/0001-90;2018-01-01;2;72300;BICICLETAS MONARK SA;Ações Ordinárias;;;BMKS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-28;;Básico;1973-11-28;
58.119.199/0001-51;2018-01-01;2;72137;ODONTOPREV S/A;Ações Ordinárias;;;ODPV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-11-30;;Novo Mercado;2006-11-30;
58.430.828/0001-60;2018-01-01;1;76182;Blau Farmacêutica S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
59.105.999/0001-86;2018-01-01;1;71856;WHIRLPOOL S.A;Ações Ordinárias;;;WHRL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.105.999/0001-86;2018-01-01;1;71856;WHIRLPOOL S.A;Ações Preferenciais;;;WHRL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.285.411/0001-13;2018-01-01;1;70772;BANCO PAN SA;Ações Preferenciais;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;2007-11-19;
59.717.553/0001-02;2018-01-01;1;75011;MULTILASER INDUSTRIAL S.A.;Ações Ordinárias;;;90212;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-23;;Novo Mercado;2018-05-23;
59.789.545/0001-71;2018-01-01;3;79610;POLPAR S.A.;Ações Ordinárias;;;PPAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-05-31;;Básico;1989-05-31;
60.398.369/0004-79;2018-01-01;3;77719;PARANAPANEMA S.A.;Ações Ordinárias;;;PMAM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-15;;Novo Mercado;1971-03-15;
60.444.437/0001-46;2018-01-01;3;77676;LIGHT SERVICOS DE ELETRICIDADE S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-06-15;;Básico;2013-06-15;
60.444.437/0001-46;2018-01-01;3;77676;LIGHT SERVICOS DE ELETRICIDADE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-21;;Básico;2017-12-21;
60.476.884/0001-87;2018-01-01;2;77021;MAHLE-METAL LEVE S.A.;Ações Ordinárias;;;LEVE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-05;;Novo Mercado;1977-07-20;
60.500.139/0001-26;2018-01-01;3;75580;SARAIVA S.A. LIVREIROS EDITORES;Ações Ordinárias;;;SLED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-12;;Nível 2 de Governança Corporativa;1972-03-14;
60.500.139/0001-26;2018-01-01;3;75580;SARAIVA S.A. LIVREIROS EDITORES;Ações Preferenciais;;;SLED4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-12;;Nível 2 de Governança Corporativa;1972-03-14;
60.543.816/0001-93;2018-01-01;3;76788;JEREISSATI PARTICIPACOES S.A.;Ações Ordinárias;;;JPSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1946-03-12;;Básico;1946-03-12;
60.637.238/0001-54;2018-01-01;2;76238;INDUSTRIAS J B DUARTE S.A.;Ações Ordinárias;;;JBDU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-05-28;;Básico;1985-05-28;
60.643.228/0001-21;2018-01-01;3;76447;FIBRIA CELULOSE S.A.;Ações Ordinárias;;;FIBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-05-20;;Novo Mercado;2010-05-20;
60.651.809/0001-05;2018-01-01;3;79609;SUZANO HOLDING S.A.;Ações Ordinárias;;;NEMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-12-22;;Básico;1982-12-21;
60.651.809/0001-05;2018-01-01;3;79609;SUZANO HOLDING S.A.;Ações Preferenciais;PNA;Preferencial Classe A;NEMO5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-09;;Básico;1982-12-21;
60.651.809/0001-05;2018-01-01;3;79609;SUZANO HOLDING S.A.;Ações Preferenciais;PNB;Preferencial Classe B;NEMO6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-18;;Básico;1982-12-21;
60.730.348/0001-66;2018-01-01;4;74194;COMPANHIA MELHORAMENTOS DE SÃO PAULO;Ações Ordinárias;;;;;;;;;;;;
60.730.348/0001-66;2018-01-01;4;74194;COMPANHIA MELHORAMENTOS DE SÃO PAULO;Ações Preferenciais;;;;;;;;;;;;
60.746.948/0001-12;2018-01-01;4;76923;BCO BRADESCO S.A.;Ações Ordinárias;;;BBDC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.746.948/0001-12;2018-01-01;4;76923;BCO BRADESCO S.A.;Ações Preferenciais;;;BBDC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.770.336/0001-65;2018-01-01;3;74321;BCO ALFA DE INVESTIMENTO S.A.;Ações Ordinárias;;;BRIV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.770.336/0001-65;2018-01-01;3;74321;BCO ALFA DE INVESTIMENTO S.A.;Ações Preferenciais;;;BRIV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.840.055/0001-31;2018-01-01;2;76678;FLEURY S.A.;Ações Ordinárias;;;FLRY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-16;;Novo Mercado;2009-12-16;
60.851.615/0001-53;2018-01-01;1;75355;BARDELLA S.A. INDUSTRIAS MECANICAS;Ações Ordinárias;;;BDLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.851.615/0001-53;2018-01-01;1;75355;BARDELLA S.A. INDUSTRIAS MECANICAS;Ações Preferenciais;PNA;Preferencial Classe A;BDLL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.872.504/0001-23;2018-01-01;2;72020;ITAÚ UNIBANCO HOLDING S.A.;Ações Ordinárias;;;ITUB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.872.504/0001-23;2018-01-01;2;72020;ITAÚ UNIBANCO HOLDING S.A.;Ações Preferenciais;;;ITUB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.884.319/0001-59;2018-01-01;1;75778;NORDON INDUSTRIAS METALURGICAS S.A.;Ações Ordinárias;;;1;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-28;;Básico;1988-04-28;
60.894.730/0001-05;2018-01-01;2;75093;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Ordinárias;;;USIM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2018-01-01;2;75093;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Debêntures;;;USIM16;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Básico;1998-10-31;
60.894.730/0001-05;2018-01-01;2;75093;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNB;Preferencial Classe B;USIM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2018-01-01;2;75093;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNA;Preferencial Classe A;USIM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.933.603/0001-78;2018-01-01;5;80454;CESP - CIA ENERGETICA DE SAO PAULO;Ações Ordinárias;;;CESP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-07-28;;Nível 1 de Governança Corporativa;1971-09-27;
60.933.603/0001-78;2018-01-01;5;80454;CESP - CIA ENERGETICA DE SAO PAULO;Debêntures;;;;;;;;;;;;
60.933.603/0001-78;2018-01-01;5;80454;CESP - CIA ENERGETICA DE SAO PAULO;Ações Preferenciais;PNB;Preferencial Classe B;CESP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-09-27;;Nível 1 de Governança Corporativa;2006-09-27;
60.933.603/0001-78;2018-01-01;5;80454;CESP - CIA ENERGETICA DE SAO PAULO;Ações Preferenciais;PNA;Preferencial Classe A;CESP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-07-28;;Nível 1 de Governança Corporativa;1971-09-27;
61.022.042/0001-18;2018-01-01;2;73917;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Ordinárias;;;CALI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.022.042/0001-18;2018-01-01;2;73917;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Preferenciais;;;CAL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.024.352/0001-71;2018-01-01;1;73692;BANCO INDUSVAL SA;Ações Ordinárias;;;IDVL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-01;;Nível 2 de Governança Corporativa;2007-07-10;
61.024.352/0001-71;2018-01-01;1;73692;BANCO INDUSVAL SA;Ações Preferenciais;PNA;Preferencial Classe A;IDVL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-01;;Nível 2 de Governança Corporativa;2007-07-10;
61.065.298/0001-02;2018-01-01;1;71334;MANGELS INDUSTRIAL SA;Ações Ordinárias;;;MGEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.298/0001-02;2018-01-01;1;71334;MANGELS INDUSTRIAL SA;Ações Preferenciais;;;MGEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.751/0001-80;2018-01-01;2;75524;ROSSI RESIDENCIAL S.A.;Ações Ordinárias;;;RSID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-01-27;;Novo Mercado;1997-07-22;
61.067.161/0001-97;2018-01-01;1;72308;NADIR FIGUEIREDO IND E COM SA;Ações Ordinárias;;;NAFG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.067.161/0001-97;2018-01-01;1;72308;NADIR FIGUEIREDO IND E COM SA;Ações Preferenciais;;;NAFG4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.079.117/0001-05;2018-01-01;3;77596;ALPARGATAS S.A.;Ações Ordinárias;;;ALPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.079.117/0001-05;2018-01-01;3;77596;ALPARGATAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
61.079.117/0001-05;2018-01-01;3;77596;ALPARGATAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ALPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.080.313/0001-91;2018-01-01;1;72822;COBRASMA SA;Ações Ordinárias;;;;;;;;;;;;
61.082.004/0001-50;2018-01-01;2;75809;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ESTR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-06-28;;Básico;1968-06-28;
61.088.894/0001-08;2018-01-01;1;72202;CAMBUCI SA;Ações Preferenciais;;;CAMB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-01-05;;Básico;1985-01-05;
61.092.037/0001-81;2018-01-01;4;79270;ETERNIT S.A. - Em Recuperação Judicial;Ações Ordinárias;;;ETER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-08-17;;Novo Mercado;1948-11-25;
61.101.895/0001-45;2018-01-01;3;77458;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-01-01;2017-12-31;Básico;2013-01-01;2017-12-31
61.156.113/0001-75;2018-01-01;5;78787;IOCHPE MAXION S.A.;Ações Ordinárias;;;MYPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-03-24;;Novo Mercado;1984-07-17;
