CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
18.328.118/0001-09;2022-01-01;1;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;114658;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114658
18.328.118/0001-09;2022-01-01;2;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;FCA;118356;2022-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118356
18.483.666/0001-03;2022-01-01;1;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;114171;2022-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114171
18.483.666/0001-03;2022-01-01;2;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;FCA;122501;2022-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122501
18.494.485/0001-82;2022-01-01;1;PORTO SUDESTE V.M. S.A.;023523;FCA;116385;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116385
18.572.225/0001-88;2022-01-01;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;FCA;111263;2022-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111263
18.593.815/0001-97;2022-01-01;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;113625;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113625
18.593.815/0001-97;2022-01-01;2;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;FCA;116999;2022-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116999
18.903.785/0001-78;2022-01-01;1;HOLDING DO ARAGUAIA S.A.;026565;FCA;115988;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115988
19.014.221/0001-47;2022-01-01;1;CHINA THREE GORGES BRASIL ENERGIA S.A.;027103;FCA;122361;2022-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122361
19.208.022/0001-70;2022-01-01;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;115993;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115993
19.208.022/0001-70;2022-01-01;2;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;FCA;118342;2022-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118342
19.276.528/0001-16;2022-01-01;1;BCBF PARTICIPAÇÕES S.A.;024775;FCA;113782;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113782
19.276.528/0001-16;2022-01-01;2;BCBF PARTICIPAÇÕES S.A.;024775;FCA;116761;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116761
19.378.769/0001-76;2022-01-01;1;INSTITUTO HERMES PARDINI S.A.;024090;FCA;112161;2022-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112161
19.403.252/0001-90;2022-01-01;1;EMCCAMP RESIDENCIAL S.A.;025909;FCA;116762;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116762
19.521.322/0001-04;2022-01-01;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;FCA;116708;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116708
19.526.748/0001-50;2022-01-01;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;111478;2022-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111478
19.526.748/0001-50;2022-01-01;2;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;115543;2022-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115543
19.526.748/0001-50;2022-01-01;3;COMPANHIA INDUSTRIAL CATAGUASES;003395;FCA;122180;2022-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122180
19.527.586/0001-75;2022-01-01;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;FCA;116704;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116704
19.527.586/0001-75;2022-01-01;2;COMPANHIA ENERGÉTICA SINOP S/A;024155;FCA;116926;2022-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116926
19.527.639/0001-58;2022-01-01;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;116517;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116517
19.527.639/0001-58;2022-01-01;2;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;120461;2022-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120461
19.527.639/0001-58;2022-01-01;3;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;FCA;122538;2022-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122538
19.642.306/0001-70;2022-01-01;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;115933;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115933
19.642.306/0001-70;2022-01-01;2;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;117086;2022-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117086
19.642.306/0001-70;2022-01-01;3;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;FCA;120145;2022-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120145
19.726.048/0001-00;2022-01-01;1;CONCESSIONÁRIA BR-040 S.A.;023892;FCA;112112;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112112
19.726.048/0001-00;2022-01-01;2;CONCESSIONÁRIA BR-040 S.A.;023892;FCA;114057;2022-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114057
19.796.586/0001-70;2022-01-01;1;BRISANET PARTICIPAÇÕES S.A.;026085;FCA;118237;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118237
19.796.586/0001-70;2022-01-01;2;BRISANET PARTICIPAÇÕES S.A.;026085;FCA;118238;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118238
19.851.496/0001-35;2022-01-01;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;FCA;115727;2022-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115727
20.247.322/0001-47;2022-01-01;1;ALLIED TECNOLOGIA S.A.;025330;FCA;113777;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113777
20.247.322/0001-47;2022-01-01;2;ALLIED TECNOLOGIA S.A.;025330;FCA;116364;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116364
20.258.278/0001-70;2022-01-01;1;OUROFINO S.A.;023507;FCA;111987;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111987
20.258.278/0001-70;2022-01-01;2;OUROFINO S.A.;023507;FCA;120773;2022-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120773
20.451.953/0001-83;2022-01-01;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;111244;2022-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111244
20.451.953/0001-83;2022-01-01;2;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;113703;2022-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113703
20.451.953/0001-83;2022-01-01;3;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;114062;2022-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114062
20.451.953/0001-83;2022-01-01;4;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;115464;2022-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115464
20.451.953/0001-83;2022-01-01;5;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;116934;2022-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116934
20.451.953/0001-83;2022-01-01;6;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;FCA;117074;2022-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117074
20.512.706/0001-40;2022-01-01;1;VITRU EDUCAÇÃO S.A.;027057;FCA;120495;2022-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120495
20.514.555/0001-69;2022-01-01;1;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;112867;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112867
20.514.555/0001-69;2022-01-01;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;114012;2022-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114012
20.514.555/0001-69;2022-01-01;3;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;FCA;116013;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116013
20.514.590/0001-88;2022-01-01;1;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;112284;2022-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112284
20.514.590/0001-88;2022-01-01;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;112856;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112856
20.514.590/0001-88;2022-01-01;3;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;114030;2022-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114030
20.514.590/0001-88;2022-01-01;4;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;FCA;116015;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116015
21.110.778/0001-23;2022-01-01;1;OLIVEIRA TRUST S.A.;026417;FCA;115658;2022-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115658
21.240.146/0001-84;2022-01-01;1;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;118225;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118225
21.240.146/0001-84;2022-01-01;2;AGROGALAXY PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;025658;FCA;120891;2022-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120891
21.254.073/0001-80;2022-01-01;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;FCA;114231;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114231
21.255.567/0001-89;2022-01-01;1;CIA TECIDOS SANTANENSE EM RECUPERAÇÃO JUDICIAL;004081;FCA;111799;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111799
21.255.567/0001-89;2022-01-01;2;CIA TECIDOS SANTANENSE EM RECUPERAÇÃO JUDICIAL;004081;FCA;114735;2022-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114735
21.262.638/0001-70;2022-01-01;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;FCA;114162;2022-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114162
21.314.559/0001-66;2022-01-01;1;MOVIDA PARTICIPACOES SA;023825;FCA;117026;2022-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117026
21.331.849/0001-18;2022-01-01;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;FCA;119733;2022-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119733
21.331.849/0001-18;2022-01-01;2;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;FCA;121002;2022-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121002
21.389.501/0001-81;2022-01-01;1;COMPASS GÁS E ENERGIA S.A.;025127;FCA;111055;2022-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111055
21.389.501/0001-81;2022-01-01;2;COMPASS GÁS E ENERGIA S.A.;025127;FCA;121144;2022-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121144
21.414.457/0001-12;2022-01-01;1;LEADS CIA. SECURITIZADORA;023558;FCA;115721;2022-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115721
21.610.416/0001-00;2022-01-01;1;FORTUNATO SECURITIZADORA S/A;023566;FCA;115816;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115816
21.728.083/0001-00;2022-01-01;1;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;112870;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112870
21.728.083/0001-00;2022-01-01;2;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;114013;2022-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114013
21.728.083/0001-00;2022-01-01;3;TRANSMISSORA JOSÉ MARIA DE MACEDO DE ELETRICIDADE S.A.;026654;FCA;116014;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116014
21.976.484/0001-89;2022-01-01;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;FCA;116724;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116724
22.163.297/0001-49;2022-01-01;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;115991;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115991
22.163.297/0001-49;2022-01-01;2;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;FCA;118340;2022-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118340
22.261.473/0001-85;2022-01-01;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;113883;2022-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113883
22.261.473/0001-85;2022-01-01;2;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;118174;2022-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118174
22.261.473/0001-85;2022-01-01;3;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;118455;2022-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118455
22.261.473/0001-85;2022-01-01;4;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;120221;2022-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120221
22.261.473/0001-85;2022-01-01;5;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;FCA;120409;2022-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120409
22.266.175/0001-88;2022-01-01;1;FERTILIZANTES HERINGER S.A.;020621;FCA;113918;2022-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113918
22.266.175/0001-88;2022-01-01;2;FERTILIZANTES HERINGER S.A.;020621;FCA;116744;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116744
22.266.175/0001-88;2022-01-01;3;FERTILIZANTES HERINGER S.A.;020621;FCA;119254;2022-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119254
22.266.175/0001-88;2022-01-01;4;FERTILIZANTES HERINGER S.A.;020621;FCA;119951;2022-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119951
22.266.175/0001-88;2022-01-01;5;FERTILIZANTES HERINGER S.A.;020621;FCA;120087;2022-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120087
22.495.265/0001-40;2022-01-01;1;SENECA COMPANHIA SECURITIZADORA;023698;FCA;115830;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115830
22.543.331/0001-00;2022-01-01;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;112203;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112203
22.543.331/0001-00;2022-01-01;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;FCA;116859;2022-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116859
22.677.520/0001-76;2022-01-01;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;FCA;111798;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111798
22.902.694/0001-95;2022-01-01;1;SELF IT ACADEMIAS HOLDING S.A.;026794;FCA;114050;2022-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114050
22.902.694/0001-95;2022-01-01;2;SELF IT ACADEMIAS HOLDING S.A.;026794;FCA;115481;2022-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115481
23.041.875/0001-37;2022-01-01;1;ALMACENES ÉXITO S.A.;080225;FCA;122835;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122835
23.096.269/0001-19;2022-01-01;1;RIO PARANA ENERGIA S.A.;025623;FCA;115998;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115998
23.096.269/0001-19;2022-01-01;2;RIO PARANA ENERGIA S.A.;025623;FCA;120048;2022-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120048
23.236.821/0001-27;2022-01-01;1;PATRIMAR ENGENHARIA S.A.;025305;FCA;116749;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116749
23.373.000/0001-32;2022-01-01;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;FCA;116238;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116238
23.864.409/0001-51;2022-01-01;1;HOLDING VERZANI E SANDRINI S.A.;026689;FCA;113568;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113568
23.864.409/0001-51;2022-01-01;2;HOLDING VERZANI E SANDRINI S.A.;026689;FCA;116501;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116501
24.230.275/0001-80;2022-01-01;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;FCA;116485;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116485
24.396.489/0001-20;2022-01-01;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;113479;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113479
24.396.489/0001-20;2022-01-01;2;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;116046;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116046
24.396.489/0001-20;2022-01-01;3;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;120450;2022-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120450
24.396.489/0001-20;2022-01-01;4;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;FCA;121548;2022-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121548
24.410.913/0001-44;2022-01-01;1;NU HOLDINGS LTD.;080209;FCA;116477;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116477
24.410.913/0001-44;2022-01-01;2;NU HOLDINGS LTD.;080209;FCA;120817;2022-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120817
24.624.490/0001-65;2022-01-01;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;FCA;116736;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116736
24.624.551/0001-94;2022-01-01;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;FCA;116735;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116735
