CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.062.747/0001-08;2023-01-01;1;SUDESTE S.A.;016586;FCA;123829;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123829
02.062.747/0001-08;2023-01-01;2;SUDESTE S.A.;016586;FCA;131082;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131082
02.117.801/0001-67;2023-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;123955;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123955
02.117.801/0001-67;2023-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;127103;2023-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127103
02.149.205/0001-69;2023-01-01;1;PORTO SEGURO S.A.;016659;FCA;128024;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128024
02.149.205/0001-69;2023-01-01;2;PORTO SEGURO S.A.;016659;FCA;132213;2023-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132213
02.162.616/0001-94;2023-01-01;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;123957;2023-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123957
02.162.616/0001-94;2023-01-01;2;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;127094;2023-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127094
02.193.750/0001-52;2023-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;125284;2023-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125284
02.201.787/0001-85;2023-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;127651;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127651
02.217.319/0001-07;2023-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;123899;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123899
02.217.319/0001-07;2023-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;128215;2023-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128215
02.217.319/0001-07;2023-01-01;3;YBYRÁ CAPITAL S.A.;016705;FCA;128560;2023-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128560
02.217.319/0001-07;2023-01-01;4;YBYRÁ CAPITAL S.A.;016705;FCA;128561;2023-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128561
02.217.319/0001-07;2023-01-01;5;YBYRÁ CAPITAL S.A.;016705;FCA;128641;2023-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128641
02.255.187/0001-08;2023-01-01;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;FCA;127533;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127533
02.258.422/0001-97;2023-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;127306;2023-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127306
02.281.836/0001-37;2023-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;127566;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127566
02.286.479/0001-08;2023-01-01;1;LOCALIZA FLEET S.A.;024813;FCA;127887;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127887
02.291.077/0001-93;2023-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;125995;2023-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125995
02.302.100/0001-06;2023-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;122923;2023-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122923
02.302.100/0001-06;2023-01-01;2;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;125037;2023-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125037
02.302.101/0001-42;2023-01-01;1;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;126911;2023-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126911
02.328.280/0001-97;2023-01-01;1;ELEKTRO REDES S.A.;017485;FCA;125156;2023-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125156
02.338.534/0001-58;2023-01-01;1;LONGDIS S.A.;017434;FCA;123430;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123430
02.338.534/0001-58;2023-01-01;2;LONGDIS S.A.;017434;FCA;126456;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126456
02.338.534/0001-58;2023-01-01;3;LONGDIS S.A.;017434;FCA;128089;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128089
02.338.534/0001-58;2023-01-01;4;LONGDIS S.A.;017434;FCA;128251;2023-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128251
02.351.144/0001-18;2023-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;127788;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127788
02.351.877/0001-52;2023-01-01;1;LWSA S/A;024910;FCA;125881;2023-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125881
02.351.877/0001-52;2023-01-01;2;LWSA S/A;024910;FCA;131411;2023-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131411
02.357.251/0001-53;2023-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;126670;2023-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126670
02.357.251/0001-53;2023-01-01;2;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;131015;2023-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131015
02.357.251/0001-53;2023-01-01;3;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;131031;2023-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131031
02.365.069/0001-44;2023-01-01;1;PADTEC HOLDING S.A.;018414;FCA;127377;2023-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127377
02.382.073/0001-10;2023-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;126475;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126475
02.382.073/0001-10;2023-01-01;2;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;132890;2023-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132890
02.382.073/0001-10;2023-01-01;3;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;132923;2023-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132923
02.387.241/0001-60;2023-01-01;1;RUMO S.A.;017450;FCA;126492;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126492
02.387.241/0001-60;2023-01-01;2;RUMO S.A.;017450;FCA;128264;2023-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128264
02.397.080/0001-96;2023-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;125157;2023-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125157
02.415.408/0001-50;2023-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;127270;2023-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127270
02.421.421/0001-11;2023-01-01;1;TIM S.A.;024929;FCA;123440;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123440
02.421.421/0001-11;2023-01-01;2;TIM S.A.;024929;FCA;128050;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128050
02.429.144/0001-93;2023-01-01;1;CPFL ENERGIA S.A.;018660;FCA;127139;2023-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127139
02.451.848/0001-62;2023-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;127269;2023-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127269
02.474.103/0001-19;2023-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;123292;2023-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123292
02.474.103/0001-19;2023-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;130809;2023-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130809
02.502.844/0001-66;2023-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;126493;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126493
02.502.844/0001-66;2023-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;128267;2023-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128267
02.509.186/0001-34;2023-01-01;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;FCA;127638;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127638
02.509.491/0001-26;2023-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;123139;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123139
02.558.157/0001-62;2023-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;122941;2023-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122941
02.560.878/0001-07;2023-01-01;1;HOSPITAL ANCHIETA S.A.;026468;FCA;123296;2023-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123296
02.560.878/0001-07;2023-01-01;2;HOSPITAL ANCHIETA S.A.;026468;FCA;123483;2023-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123483
02.591.787/0001-39;2023-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;123376;2023-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123376
02.600.854/0001-34;2023-01-01;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;123364;2023-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123364
02.600.854/0001-34;2023-01-01;2;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;123692;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123692
02.600.854/0001-34;2023-01-01;3;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;128059;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128059
02.635.522/0001-95;2023-01-01;1;JALLES MACHADO S.A.;025496;FCA;128856;2023-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128856
02.635.522/0001-95;2023-01-01;2;JALLES MACHADO S.A.;025496;FCA;132875;2023-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132875
02.664.042/0001-52;2023-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;124072;2023-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124072
02.682.287/0001-02;2023-01-01;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;127672;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127672
02.682.287/0001-02;2023-01-01;2;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;128425;2023-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128425
02.724.983/0001-34;2023-01-01;1;SANESALTO SANEAMENTO S.A.;019593;FCA;127308;2023-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127308
02.762.113/0001-50;2023-01-01;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;127670;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127670
02.762.113/0001-50;2023-01-01;2;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;128605;2023-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128605
02.762.121/0001-04;2023-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;127437;2023-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127437
02.762.124/0001-30;2023-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;123826;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123826
02.762.124/0001-30;2023-01-01;2;BETAPART PARTICIPACOES S.A.;017884;FCA;131078;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131078
02.783.423/0001-50;2023-01-01;1;ALTERE SECURITIZADORA S.A.;018066;FCA;127183;2023-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127183
02.796.775/0001-40;2023-01-01;1;GAMA PARTICIPACOES S.A.;017965;FCA;123828;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123828
02.796.775/0001-40;2023-01-01;2;GAMA PARTICIPACOES S.A.;017965;FCA;131079;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131079
02.800.026/0001-40;2023-01-01;1;COGNA EDUCAÇÃO S.A.;017973;FCA;123508;2023-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123508
02.800.026/0001-40;2023-01-01;2;COGNA EDUCAÇÃO S.A.;017973;FCA;127728;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127728
02.800.026/0001-40;2023-01-01;3;COGNA EDUCAÇÃO S.A.;017973;FCA;129869;2023-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129869
02.846.056/0001-97;2023-01-01;1;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;127614;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127614
02.860.694/0001-62;2023-01-01;1;T4F ENTRETENIMENTO S.A.;022454;FCA;124444;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124444
02.860.694/0001-62;2023-01-01;2;T4F ENTRETENIMENTO S.A.;022454;FCA;124750;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124750
02.860.694/0001-62;2023-01-01;3;T4F ENTRETENIMENTO S.A.;022454;FCA;132501;2023-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132501
02.916.265/0001-60;2023-01-01;1;JBS S.A.;020575;FCA;125253;2023-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125253
02.919.555/0001-67;2023-01-01;1;ARTERIS S.A.;019771;FCA;122938;2023-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122938
02.919.555/0001-67;2023-01-01;2;ARTERIS S.A.;019771;FCA;131226;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131226
02.932.074/0001-91;2023-01-01;1;HYPERA S.A.;021431;FCA;128393;2023-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128393
02.950.811/0001-89;2023-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;123452;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123452
02.992.449/0001-09;2023-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;123831;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123831
02.992.449/0001-09;2023-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;131081;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131081
02.998.301/0001-81;2023-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;124967;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124967
02.998.301/0001-81;2023-01-01;2;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;128661;2023-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128661
02.998.611/0001-04;2023-01-01;1;ISA ENERGIA BRASIL;018376;FCA;124961;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124961
03.014.553/0001-91;2023-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;127701;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127701
03.014.553/0001-91;2023-01-01;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;133222;2023-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133222
03.025.305/0001-46;2023-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FCA;127639;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127639
03.207.703/0001-83;2023-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;123041;2023-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123041
03.207.703/0001-83;2023-01-01;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;123920;2023-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123920
03.207.703/0001-83;2023-01-01;3;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;131258;2023-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131258
03.220.438/0001-73;2023-01-01;1;EQUATORIAL S.A.;020010;FCA;124976;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124976
03.279.285/0001-30;2023-01-01;1;ORIZON MEIO AMBIENTE S.A.;027049;FCA;128017;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128017
03.303.999/0001-36;2023-01-01;1;DTCOM - DIRECT TO COMPANY S.A.;018597;FCA;124745;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124745
03.342.704/0001-30;2023-01-01;1;PETRORECÔNCAVO S.A.;025780;FCA;127831;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127831
03.378.521/0001-75;2023-01-01;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;125223;2023-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125223
03.378.521/0001-75;2023-01-01;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;125341;2023-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125341
03.378.521/0001-75;2023-01-01;3;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;126905;2023-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126905
03.467.321/0001-99;2023-01-01;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;127775;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127775
03.467.321/0001-99;2023-01-01;2;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;130843;2023-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130843
03.494.776/0001-01;2023-01-01;1;AMMO VAREJO S.A.;026476;FCA;125801;2023-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125801
03.494.776/0001-01;2023-01-01;2;AMMO VAREJO S.A.;026476;FCA;128214;2023-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128214
