CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.357.251/0001-53;2026-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;155973;2026-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155973
02.357.251/0001-53;2026-01-01;2;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;157677;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157677
02.357.251/0001-53;2026-01-01;3;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;157779;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157779
02.365.069/0001-44;2026-01-01;1;PADTEC HOLDING S.A.;018414;FCA;155075;2026-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155075
02.382.073/0001-10;2026-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;155420;2026-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155420
02.382.073/0001-10;2026-01-01;2;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;156200;2026-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156200
02.382.073/0001-10;2026-01-01;3;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;161059;2026-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161059
02.387.241/0001-60;2026-01-01;1;RUMO S.A.;017450;FCA;157181;2026-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157181
02.421.421/0001-11;2026-01-01;1;TIM S.A.;024929;FCA;158518;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158518
02.429.144/0001-93;2026-01-01;1;CPFL ENERGIA S.A.;018660;FCA;157771;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157771
02.451.848/0001-62;2026-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;157949;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157949
02.451.848/0001-62;2026-01-01;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;161276;2026-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161276
02.474.103/0001-19;2026-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;154531;2026-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154531
02.474.103/0001-19;2026-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;155081;2026-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155081
02.502.844/0001-66;2026-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;158642;2026-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158642
02.509.491/0001-26;2026-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;158049;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158049
02.536.066/0001-26;2026-01-01;1;VITAL ENGENHARIA AMBIENTAL S.A.;027510;FCA;158877;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158877
02.558.157/0001-62;2026-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;154360;2026-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154360
02.558.157/0001-62;2026-01-01;2;TELEFÔNICA BRASIL S.A;017671;FCA;156170;2026-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156170
02.560.878/0001-07;2026-01-01;1;HOSPITAL ANCHIETA S.A.;026468;FCA;154340;2026-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154340
02.560.878/0001-07;2026-01-01;2;HOSPITAL ANCHIETA S.A.;026468;FCA;161235;2026-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161235
02.591.787/0001-39;2026-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;154690;2026-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154690
02.591.787/0001-39;2026-01-01;2;CAPITALPART PARTICIPACOES S.A.;017493;FCA;154691;2026-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154691
02.591.787/0001-39;2026-01-01;3;CAPITALPART PARTICIPACOES S.A.;017493;FCA;154781;2026-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154781
02.600.854/0001-34;2026-01-01;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;158523;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158523
02.635.522/0001-95;2026-01-01;1;JALLES MACHADO S.A.;025496;FCA;156767;2026-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156767
02.762.115/0001-49;2026-01-01;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;155584;2026-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155584
02.762.121/0001-04;2026-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;157987;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157987
02.762.124/0001-30;2026-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;154882;2026-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154882
02.796.775/0001-40;2026-01-01;1;GAMA PARTICIPACOES S.A.;017965;FCA;154884;2026-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154884
02.796.775/0001-40;2026-01-01;2;GAMA PARTICIPACOES S.A.;017965;FCA;156802;2026-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156802
02.800.026/0001-40;2026-01-01;1;COGNA EDUCAÇÃO S.A.;017973;FCA;156605;2026-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156605
02.846.056/0001-97;2026-01-01;1;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;154255;2026-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154255
02.846.056/0001-97;2026-01-01;2;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;155302;2026-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155302
02.846.056/0001-97;2026-01-01;3;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;159767;2026-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159767
02.860.694/0001-62;2026-01-01;1;T4F ENTRETENIMENTO S.A.;022454;FCA;158659;2026-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158659
02.916.265/0001-60;2026-01-01;1;JBS S.A.;020575;FCA;157043;2026-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157043
02.919.555/0001-67;2026-01-01;1;ARTERIS S.A.;019771;FCA;157787;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157787
02.932.074/0001-91;2026-01-01;1;HYPERA S.A.;021431;FCA;156443;2026-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156443
02.932.074/0001-91;2026-01-01;2;HYPERA S.A.;021431;FCA;160980;2026-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160980
02.950.811/0001-89;2026-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;158539;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158539
02.950.811/0001-89;2026-01-01;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;159498;2026-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159498
02.992.449/0001-09;2026-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;154888;2026-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154888
02.992.449/0001-09;2026-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;156816;2026-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156816
02.998.301/0001-81;2026-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;158710;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158710
02.998.611/0001-04;2026-01-01;1;ISA ENERGIA BRASIL;018376;FCA;156608;2026-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156608
03.014.553/0001-91;2026-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;158359;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158359
03.025.305/0001-46;2026-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FCA;158253;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158253
03.207.703/0001-83;2026-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;157707;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157707
03.220.438/0001-73;2026-01-01;1;EQUATORIAL S.A.;020010;FCA;156240;2026-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156240
03.220.438/0001-73;2026-01-01;2;EQUATORIAL S.A.;020010;FCA;157743;2026-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157743
03.279.285/0001-30;2026-01-01;1;ORIZON MEIO AMBIENTE S.A.;027049;FCA;157097;2026-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157097
03.303.999/0001-36;2026-01-01;1;DTCOM - DIRECT TO COMPANY S.A.;018597;FCA;156542;2026-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156542
03.342.704/0001-30;2026-01-01;1;PETRORECÔNCAVO S.A.;025780;FCA;158366;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158366
03.378.521/0001-75;2026-01-01;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;156581;2026-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156581
03.378.521/0001-75;2026-01-01;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;159233;2026-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159233
03.378.521/0001-75;2026-01-01;3;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;159237;2026-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159237
03.467.321/0001-99;2026-01-01;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;158180;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158180
03.538.833/0001-07;2026-01-01;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;154887;2026-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154887
03.538.833/0001-07;2026-01-01;2;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;156813;2026-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156813
03.758.318/0001-24;2026-01-01;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;154135;2026-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154135
03.758.318/0001-24;2026-01-01;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;156079;2026-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156079
03.758.318/0001-24;2026-01-01;3;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;156101;2026-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156101
03.758.318/0001-24;2026-01-01;4;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;156359;2026-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156359
03.758.318/0001-24;2026-01-01;5;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;156599;2026-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156599
03.847.461/0001-92;2026-01-01;1;BRADESPAR S.A.;018724;FCA;156684;2026-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156684
03.853.896/0001-40;2026-01-01;1;MARFRIG GLOBAL FOODS S.A.;020788;FCA;158008;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158008
03.983.431/0001-03;2026-01-01;1;EDP - ENERGIAS DO BRASIL S.A.;019763;FCA;157794;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157794
04.030.182/0001-02;2026-01-01;1;CABINDA PARTICIPACOES S.A.;019119;FCA;160161;2026-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160161
04.030.182/0001-02;2026-01-01;2;CABINDA PARTICIPACOES S.A.;019119;FCA;160761;2026-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160761
04.031.213/0001-31;2026-01-01;1;CACONDE PARTICIPACOES S.A.;019135;FCA;160124;2026-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160124
04.031.213/0001-31;2026-01-01;2;CACONDE PARTICIPACOES S.A.;019135;FCA;160765;2026-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160765
04.032.433/0001-80;2026-01-01;1;CONTAX PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;FCA;158829;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158829
04.038.763/0001-82;2026-01-01;1;CAIANDA PARTICIPACOES S.A.;019097;FCA;160162;2026-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160162
04.038.763/0001-82;2026-01-01;2;CAIANDA PARTICIPACOES S.A.;019097;FCA;160767;2026-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160767
04.065.053/0001-41;2026-01-01;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;FCA;157034;2026-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157034
04.069.709/0001-02;2026-01-01;1;BIONEXO S.A.;025925;FCA;158770;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158770
04.089.570/0001-50;2026-01-01;1;ÁGUAS GUARIROBA S.A;023442;FCA;155415;2026-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155415
04.089.570/0001-50;2026-01-01;2;ÁGUAS GUARIROBA S.A;023442;FCA;156201;2026-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156201
04.089.570/0001-50;2026-01-01;3;ÁGUAS GUARIROBA S.A;023442;FCA;156211;2026-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156211
04.089.570/0001-50;2026-01-01;4;ÁGUAS GUARIROBA S.A;023442;FCA;161049;2026-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161049
04.149.454/0001-80;2026-01-01;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;FCA;158060;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158060
04.172.213/0001-51;2026-01-01;1;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;157917;2026-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157917
04.172.213/0001-51;2026-01-01;2;CIA PIRATININGA DE FORCA E LUZ;019275;FCA;159660;2026-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159660
04.212.396/0001-91;2026-01-01;1;VOKE S.A.;027324;FCA;155079;2026-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155079
04.212.396/0001-91;2026-01-01;2;VOKE S.A.;027324;FCA;157905;2026-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157905
04.212.396/0001-91;2026-01-01;3;VOKE S.A.;027324;FCA;157943;2026-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157943
04.368.865/0001-66;2026-01-01;1;LIGGA TELECOMUNICAÇÕES S.A.;027367;FCA;158648;2026-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158648
04.368.898/0001-06;2026-01-01;1;COPEL DISTRIBUIÇÃO S.A.;026808;FCA;157865;2026-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157865
04.370.282/0001-70;2026-01-01;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;FCA;157930;2026-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157930
04.423.567/0001-21;2026-01-01;1;ENEVA S.A;021237;FCA;158418;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158418
04.601.397/0001-28;2026-01-01;1;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;FCA;156947;2026-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156947
04.601.397/0001-28;2026-01-01;2;BRISANET SERVIÇOS DE TELECOMUNICAÇÕES S.A.;027693;FCA;158004;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158004
04.626.426/0001-06;2026-01-01;1;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;FCA;154313;2026-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154313
04.626.426/0001-06;2026-01-01;2;BTG PACTUAL COMMODITIES SERTRADING S.A.;027774;FCA;158536;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158536
04.739.720/0001-24;2026-01-01;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;FCA;159056;2026-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159056
04.752.991/0001-10;2026-01-01;1;BIOMM S.A.;019305;FCA;155709;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155709
04.752.991/0001-10;2026-01-01;2;BIOMM S.A.;019305;FCA;156793;2026-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156793
04.821.041/0001-08;2026-01-01;1;METALFRIO SOLUTIONS S.A.;020613;FCA;154132;2026-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154132
04.895.728/0001-80;2026-01-01;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;FCA;157911;2026-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157911
04.902.979/0001-44;2026-01-01;1;BCO AMAZONIA S.A.;000922;FCA;154117;2026-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154117
04.913.711/0001-08;2026-01-01;1;BCO ESTADO DO PARA S.A.;001171;FCA;158296;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158296
04.913.711/0001-08;2026-01-01;2;BCO ESTADO DO PARA S.A.;001171;FCA;159535;2026-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159535
04.972.092/0001-22;2026-01-01;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;FCA;157184;2026-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157184
04.986.188/0001-40;2026-01-01;1;AGROINDUSTRIAL VERA CRUZ S.A.;511404;FCA;157773;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157773
04.986.320/0001-13;2026-01-01;1;SER EDUCACIONAL S.A.;023221;FCA;154982;2026-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154982
04.992.714/0001-84;2026-01-01;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;FCA;155462;2026-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155462
