CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.838.723/0001-27;2019-01-01;2;BRF S.A.;016292;FCA;82989;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82989
01.838.723/0001-27;2019-01-01;3;BRF S.A.;016292;FCA;88457;2019-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88457
01.851.771/0001-55;2019-01-01;1;524 PARTICIPACOES S.A.;016284;FCA;80218;2019-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80218
01.858.774/0001-10;2019-01-01;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;81007;2019-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81007
01.896.779/0001-38;2019-01-01;1;CSU DIGITAL S.A.;020044;FCA;84789;2019-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84789
01.917.818/0001-36;2019-01-01;1;LIGHT ENERGIA S.A.;023000;FCA;83146;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83146
01.938.783/0001-11;2019-01-01;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;84200;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84200
01.938.783/0001-11;2019-01-01;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;85358;2019-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85358
01.957.772/0001-89;2019-01-01;1;SUL 116 PARTICIPACOES S.A.;016438;FCA;84869;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84869
01.971.614/0001-83;2019-01-01;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;84787;2019-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84787
01.989.044/0001-59;2019-01-01;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;81597;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81597
01.989.044/0001-59;2019-01-01;2;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;83039;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83039
02.016.440/0001-62;2019-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;80801;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80801
02.016.440/0001-62;2019-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;84059;2019-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84059
02.016.440/0001-62;2019-01-01;3;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;84877;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84877
02.062.747/0001-08;2019-01-01;1;SUDESTE S.A.;016586;FCA;80226;2019-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80226
02.084.220/0001-76;2019-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;80563;2019-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80563
02.105.040/0001-23;2019-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;80385;2019-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80385
02.105.040/0001-23;2019-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;82256;2019-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82256
02.105.040/0001-23;2019-01-01;3;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;85690;2019-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85690
02.105.040/0001-23;2019-01-01;4;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;86908;2019-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86908
02.105.040/0001-23;2019-01-01;5;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;87022;2019-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87022
02.105.040/0001-23;2019-01-01;6;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;88379;2019-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88379
02.105.040/0001-23;2019-01-01;7;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;88380;2019-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88380
02.117.801/0001-67;2019-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;81369;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81369
02.117.801/0001-67;2019-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;84552;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84552
02.149.205/0001-69;2019-01-01;1;PORTO SEGURO S.A.;016659;FCA;82104;2019-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82104
02.162.616/0001-94;2019-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;81368;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81368
02.193.750/0001-52;2019-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;81465;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81465
02.201.787/0001-85;2019-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;81210;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81210
02.217.319/0001-07;2019-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;80219;2019-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80219
02.221.531/0001-30;2019-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;81102;2019-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81102
02.222.736/0001-30;2019-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;80207;2019-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80207
02.222.736/0001-30;2019-01-01;2;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;81079;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81079
02.222.736/0001-30;2019-01-01;3;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;83683;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83683
02.258.422/0001-97;2019-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;85129;2019-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85129
02.281.836/0001-37;2019-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;82180;2019-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82180
02.286.479/0001-08;2019-01-01;1;LOCALIZA FLEET S.A.;024813;FCA;86942;2019-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86942
02.286.479/0001-08;2019-01-01;2;LOCALIZA FLEET S.A.;024813;FCA;88664;2019-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88664
02.291.077/0001-93;2019-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;82927;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82927
02.291.077/0001-93;2019-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;89920;2019-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89920
02.302.100/0001-06;2019-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;80945;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80945
02.302.101/0001-42;2019-01-01;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;80332;2019-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80332
02.302.101/0001-42;2019-01-01;2;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;83404;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83404
02.302.101/0001-42;2019-01-01;3;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;83825;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83825
02.302.101/0001-42;2019-01-01;4;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;90812;2020-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90812
02.318.346/0001-68;2019-01-01;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;80224;2019-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80224
02.318.346/0001-68;2019-01-01;2;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;82871;2019-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82871
02.328.280/0001-97;2019-01-01;1;ELEKTRO REDES S.A.;017485;FCA;80327;2019-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80327
02.328.280/0001-97;2019-01-01;2;ELEKTRO REDES S.A.;017485;FCA;82342;2019-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82342
02.328.280/0001-97;2019-01-01;3;ELEKTRO REDES S.A.;017485;FCA;82348;2019-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82348
02.338.534/0001-58;2019-01-01;1;LONGDIS S.A.;017434;FCA;106459;2021-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106459
02.351.144/0001-18;2019-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;84170;2019-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84170
02.351.877/0001-52;2019-01-01;1;LOCAWEB SERVIÇOS DE INTERNET S.A.;024910;FCA;89989;2019-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89989
02.351.877/0001-52;2019-01-01;2;LOCAWEB SERVIÇOS DE INTERNET S.A.;024910;FCA;90805;2020-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90805
02.357.251/0001-53;2019-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;88463;2019-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88463
02.357.251/0001-53;2019-01-01;2;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;89223;2019-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89223
02.365.069/0001-44;2019-01-01;1;PADTEC HOLDING S.A.;018414;FCA;84318;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84318
02.365.069/0001-44;2019-01-01;2;PADTEC HOLDING S.A.;018414;FCA;85362;2019-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85362
02.365.069/0001-44;2019-01-01;3;PADTEC HOLDING S.A.;018414;FCA;85413;2019-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85413
02.365.069/0001-44;2019-01-01;4;PADTEC HOLDING S.A.;018414;FCA;93731;2020-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93731
02.373.517/0001-51;2019-01-01;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;81394;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81394
02.373.517/0001-51;2019-01-01;2;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;90218;2019-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90218
02.373.517/0001-51;2019-01-01;3;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;90324;2020-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90324
02.373.517/0001-51;2019-01-01;4;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;91723;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91723
02.373.517/0001-51;2019-01-01;5;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;91729;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91729
02.382.073/0001-10;2019-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;84089;2019-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84089
02.387.241/0001-60;2019-01-01;1;RUMO S.A.;017450;FCA;80379;2019-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80379
02.387.241/0001-60;2019-01-01;2;RUMO S.A.;017450;FCA;81516;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81516
02.387.241/0001-60;2019-01-01;3;RUMO S.A.;017450;FCA;91219;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91219
02.397.080/0001-96;2019-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;80326;2019-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80326
02.415.408/0001-50;2019-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;81326;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81326
02.421.421/0001-11;2019-01-01;1;TIM S.A.;024929;FCA;88958;2019-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88958
02.421.421/0001-11;2019-01-01;2;TIM S.A.;024929;FCA;91704;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91704
02.429.144/0001-93;2019-01-01;1;CPFL ENERGIA S.A.;018660;FCA;80534;2019-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80534
02.429.144/0001-93;2019-01-01;2;CPFL ENERGIA S.A.;018660;FCA;83152;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83152
02.429.144/0001-93;2019-01-01;3;CPFL ENERGIA S.A.;018660;FCA;84861;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84861
02.451.848/0001-62;2019-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;81321;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81321
02.451.848/0001-62;2019-01-01;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;86021;2019-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86021
02.451.848/0001-62;2019-01-01;3;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;92419;2020-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92419
02.465.783/0001-04;2019-01-01;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;113563;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113563
02.474.103/0001-19;2019-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;80458;2019-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80458
02.474.103/0001-19;2019-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;81265;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81265
02.474.103/0001-19;2019-01-01;3;ENGIE BRASIL ENERGIA S.A.;017329;FCA;84783;2019-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84783
02.474.103/0001-19;2019-01-01;4;ENGIE BRASIL ENERGIA S.A.;017329;FCA;89022;2019-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89022
02.474.103/0001-19;2019-01-01;5;ENGIE BRASIL ENERGIA S.A.;017329;FCA;90217;2019-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90217
02.502.844/0001-66;2019-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;84889;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84889
02.502.844/0001-66;2019-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;90197;2019-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90197
02.502.844/0001-66;2019-01-01;3;RUMO MALHA PAULISTA S.A.;017930;FCA;92245;2020-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92245
02.509.186/0001-34;2019-01-01;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;FCA;84009;2019-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84009
02.509.491/0001-26;2019-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;84389;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84389
02.509.491/0001-26;2019-01-01;2;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;87233;2019-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87233
02.541.982/0001-54;2019-01-01;1;SOMOS EDUCAÇÃO S.A.;022551;FCA;82561;2019-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82561
02.555.926/0001-79;2019-01-01;1;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;FCA;80059;2019-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80059
02.555.926/0001-79;2019-01-01;2;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;FCA;81052;2019-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81052
02.558.115/0001-21;2019-01-01;1;TIM PARTICIPACOES S.A.;017639;FCA;81309;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81309
02.558.115/0001-21;2019-01-01;2;TIM PARTICIPACOES S.A.;017639;FCA;82659;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82659
02.558.157/0001-62;2019-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;80044;2019-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80044
02.591.787/0001-39;2019-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;106458;2021-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106458
02.604.860/0001-60;2019-01-01;1;INNCORP S.A.;017558;FCA;88487;2019-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88487
02.604.860/0001-60;2019-01-01;2;INNCORP S.A.;017558;FCA;89850;2019-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89850
02.643.896/0001-52;2019-01-01;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;84029;2019-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84029
02.643.896/0001-52;2019-01-01;2;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;84444;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84444
02.664.042/0001-52;2019-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;80915;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80915
02.664.042/0001-52;2019-01-01;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;85001;2019-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85001
02.679.185/0001-38;2019-01-01;1;AUTOVIAS S/A;021822;FCA;80061;2019-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80061
