CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
17.314.329/0001-20;2025-01-01;1;146139;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;Ações Ordinárias;;;MEAL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-03-23;;Novo Mercado;2015-03-23;
17.344.597/0001-94;2025-01-01;1;149148;BB SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BBSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-29;;Novo Mercado;2013-04-29;
17.359.233/0001-88;2025-01-01;1;146703;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
17.765.891/0001-70;2025-01-01;3;152266;Grupo Salta Educação S.A.;Ações Ordinárias;;;SALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-10;;Nível 2 de Governança Corporativa;2025-09-29;
17.765.891/0001-70;2025-01-01;3;152266;Grupo Salta Educação S.A.;Ações Preferenciais;;;SALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-10;;Nível 2 de Governança Corporativa;2025-09-29;
17.765.891/0001-70;2025-01-01;3;152266;Grupo Salta Educação S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-16;;Básico;2021-06-16;
18.080.368/0001-72;2025-01-01;4;152239;OZN Health SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-11-26;;Básico;2024-11-26;
18.174.270/0001-84;2025-01-01;1;148500;Dotz S.A.;Ações Ordinárias;;;DOTZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-31;;Novo Mercado;2021-05-31;
18.328.118/0001-09;2025-01-01;1;148487;Pet Center Comércio e Participações S.A.;Ações Ordinárias;;;PETZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;;Novo Mercado;2020-09-11;
18.328.118/0001-09;2025-01-01;1;148487;Pet Center Comércio e Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-28;;Básico;2018-07-10;
18.483.666/0001-03;2025-01-01;1;149226;Humberg Agribrasil Comércio e Exportação de Grãos S.A.;Ações Ordinárias;;;GRAO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-21;;Bovespa Mais;2021-06-21;
18.494.485/0001-82;2025-01-01;1;149979;PORTO SUDESTE V.M. S.A.;Título de Investimento Coletivo;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-05-26;;Básico;2015-02-26;
18.593.815/0001-97;2025-01-01;2;146745;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-24;2020-02-17;Bovespa Mais;2017-11-24;2020-02-17
18.593.815/0001-97;2025-01-01;2;146745;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-02-17;;Novo Mercado;2020-02-17;
18.593.815/0001-97;2025-01-01;2;146745;PRINER SERVIÇOS INDUSTRIAIS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-03-28;;Básico;2025-03-15;
18.903.785/0001-78;2025-01-01;3;154022;HOLDING DO ARAGUAIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-10-15;;Básico;2021-10-15;
18.903.785/0001-78;2025-01-01;3;154022;HOLDING DO ARAGUAIA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-12;;Básico;2021-08-12;
19.014.221/0001-47;2025-01-01;1;144563;China Three Gorges Brasil Energia S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
19.208.022/0001-70;2025-01-01;2;154019;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-03;;Básico;2018-03-03;
19.403.252/0001-90;2025-01-01;2;154070;EMCCAMP RESIDENCIAL S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-15;;Básico;2021-09-15;
19.403.252/0001-90;2025-01-01;2;154070;EMCCAMP RESIDENCIAL S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-09-12;;Básico;2024-09-12;
19.521.322/0001-04;2025-01-01;1;148739;CONCESSIONÁRIA ROTA DO OESTE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-17;;Básico;2024-12-06;
19.526.748/0001-50;2025-01-01;1;145325;COMPANHIA INDUSTRIAL CATAGUASES;Ações Ordinárias;;;CATA3;;Balcão Não-Organizado;;;;;;1973-12-17;
19.527.586/0001-75;2025-01-01;1;144992;COMPANHIA ENERGÉTICA SINOP S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-10-03;;Básico;2018-06-29;
19.527.639/0001-58;2025-01-01;1;148557;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-15;;Básico;2018-09-15;
19.851.496/0001-35;2025-01-01;1;146607;LOGOS COMPANHIA SECURITIZADORA S/A;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-24;;Básico;2014-10-24;
19.851.496/0001-35;2025-01-01;1;146607;LOGOS COMPANHIA SECURITIZADORA S/A;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-10;;Básico;2020-12-10;
20.247.322/0001-47;2025-01-01;2;151891;ALLIED TECNOLOGIA S.A.;Ações Ordinárias;;;ALLD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
20.247.322/0001-47;2025-01-01;2;151891;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-25;;Básico;2019-12-25;
20.247.322/0001-47;2025-01-01;2;151891;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-15;;Novo Mercado;2023-12-15;
20.258.278/0001-70;2025-01-01;1;148466;OUROFINO S.A.;Ações Ordinárias;;;OFSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-21;;Novo Mercado;2014-10-21;
20.512.706/0001-40;2025-01-01;2;153782;VITRU EDUCAÇÃO S.A.;Ações Ordinárias;;;VTRU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-06-10;;Novo Mercado;2024-06-10;
20.512.706/0001-40;2025-01-01;2;153782;VITRU EDUCAÇÃO S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-17;;Básico;2022-08-17;
20.514.555/0001-69;2025-01-01;2;153874;Argo VI Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
20.514.590/0001-88;2025-01-01;2;153873;Argo V Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
21.110.778/0001-23;2025-01-01;1;148365;OLIVEIRA TRUST S.A.;Ações Ordinárias;;;;;;;;;;;;
21.110.778/0001-23;2025-01-01;1;148365;OLIVEIRA TRUST S.A.;Ações Preferenciais;;;;;;;;;;;;
21.110.778/0001-23;2025-01-01;1;148365;OLIVEIRA TRUST S.A.;Units;;;;;;;;;;;;
21.240.146/0001-84;2025-01-01;2;152174;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Ações Ordinárias;;;AGXY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
21.240.146/0001-84;2025-01-01;2;152174;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-09-15;
21.254.073/0001-80;2025-01-01;1;148463;Companhia Itaunense Energia e Participações;Ações Ordinárias;;;0;;;;;2013-03-01;;;1911-05-01;
21.255.567/0001-89;2025-01-01;2;144714;CIA TECIDOS SANTANENSE em Recuperação Judicial;Ações Ordinárias;;;CTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.255.567/0001-89;2025-01-01;2;144714;CIA TECIDOS SANTANENSE em Recuperação Judicial;Ações Preferenciais;;;CTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.255.567/0001-89;2025-01-01;2;144714;CIA TECIDOS SANTANENSE em Recuperação Judicial;Ações Preferenciais;PND;Preferencial Classe D;;;;;;;;;;
21.314.559/0001-66;2025-01-01;1;144866;MOVIDA PARTICIPACOES SA;Ações Ordinárias;;;MOVI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-08;;Novo Mercado;2017-02-08;
21.314.559/0001-66;2025-01-01;1;144866;MOVIDA PARTICIPACOES SA;Debêntures;;;MOVI11;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-15;;Básico;2017-07-15;
21.314.559/0001-66;2025-01-01;1;144866;MOVIDA PARTICIPACOES SA;Nota Comercial;;;;;Balcão Não-Organizado;;;2017-07-15;;;2017-11-17;
21.389.501/0001-81;2025-01-01;2;148591;Compass Gás e Energia S.A.;Ações Ordinárias;;;PASS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;;Básico;2020-09-11;
21.389.501/0001-81;2025-01-01;2;148591;Compass Gás e Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-23;;Básico;2021-12-23;
21.389.501/0001-81;2025-01-01;2;148591;Compass Gás e Energia S.A.;Ações Preferenciais;PNA;Preferencial Classe A;PASS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-20;;Básico;2021-08-20;
21.389.501/0001-81;2025-01-01;2;148591;Compass Gás e Energia S.A.;Ações Preferenciais;ONB;Ordinária Classe B;PASS6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-20;;Básico;2021-08-20;
21.728.083/0001-00;2025-01-01;2;153875;Transmissora José Maria de Macedo de Eletricidade S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-15;;Básico;2018-06-15;
21.748.188/0001-20;2025-01-01;2;147373;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-05;;Básico;2024-12-05;
22.163.297/0001-49;2025-01-01;3;154018;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-20;;Básico;2019-11-20;
22.261.473/0001-85;2025-01-01;1;148891;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-06;;Básico;2020-10-06;
22.266.175/0001-88;2025-01-01;7;151974;FERTILIZANTES HERINGER S.A.;Ações Ordinárias;;;FHER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-04-10;;Novo Mercado;2007-04-10;
22.543.331/0001-00;2025-01-01;2;150098;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;CXSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-29;;Novo Mercado;2021-04-29;
22.677.520/0001-76;2025-01-01;2;144724;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Ordinárias;;;CTNM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
22.677.520/0001-76;2025-01-01;2;144724;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Preferenciais;;;CTNM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
23.041.875/0001-37;2025-01-01;1;149025;Almacenes Éxito S.A.;Certificados de depósito de valores mobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-08-22;;Básico;2022-12-30;
23.096.269/0001-19;2025-01-01;2;147319;Rio Parana Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-14;;Básico;2018-06-14;
23.236.821/0001-27;2025-01-01;1;145787;PATRIMAR ENGENHARIA S.A.;Ações Ordinárias;;;;;;;;;;;;
23.373.000/0001-32;2025-01-01;1;147736;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Ações Ordinárias;;;VAMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-29;;Novo Mercado;2021-01-28;
23.373.000/0001-32;2025-01-01;1;147736;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-20;;Novo Mercado;2019-08-20;
23.438.929/0001-00;2025-01-01;2;153483;Alares Internet Participações S/A;Ações Ordinárias;;;;;;;;;;;;
23.438.929/0001-00;2025-01-01;2;153483;Alares Internet Participações S/A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-15;;Básico;2025-10-15;
23.994.857/0001-70;2025-01-01;1;149128;Atom Educação e Editora S.A.;Ações Ordinárias;;;ATED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-07-26;;Básico;2024-07-26;
24.230.275/0001-80;2025-01-01;1;146415;Plano & Plano Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;PLPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-17;;Novo Mercado;2020-09-17;
24.396.489/0001-20;2025-01-01;3;153946;BRK AMBIENTAL PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-02;;Básico;2020-10-02;
24.624.490/0001-65;2025-01-01;2;153871;ARGO TRANSMISSÃO DE ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-23;;Básico;2018-08-24;
24.624.551/0001-94;2025-01-01;2;153870;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-27;2022-01-27;Básico;2022-01-27;2022-01-27
24.921.465/0001-43;2025-01-01;2;148074;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-16;2024-10-28;Básico;2024-10-16;
24.921.465/0001-43;2025-01-01;2;148074;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-02;2024-11-30;Básico;2023-09-25;2024-11-30
24.962.466/0001-36;2025-01-01;3;148860;RUMO MALHA NORTE S.A.;Ações Ordinárias;;;FRRN3B;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;1996-12-27;
24.962.466/0001-36;2025-01-01;3;148860;RUMO MALHA NORTE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-22;;Básico;2019-02-15;
24.962.466/0001-36;2025-01-01;3;148860;RUMO MALHA NORTE S.A.;Ações Preferenciais;;;FRRN5B;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;1996-12-27;
24.990.777/0001-09;2025-01-01;2;146534;GRUPO MATEUS S.A.;Ações Ordinárias;;;GMAT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-13;;Novo Mercado;2020-10-13;
24.990.777/0001-09;2025-01-01;2;146534;GRUPO MATEUS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-14;;Básico;2017-01-10;
25.249.439/0001-83;2025-01-01;2;152241;Hospital Care Caledonia S.A.;Ações Ordinárias;;;;;;;;;;;;
25.369.840/0001-57;2025-01-01;3;145470;COMERC ENERGIA S.A.;Ações Ordinárias;;;;;;;;;;;;
26.072.786/0001-46;2025-01-01;1;150047;Qestra Tecnologia Administração e Participações S.A.;Ações Ordinárias;;;;;;;;;;;;
26.345.998/0001-50;2025-01-01;1;148896;TC S.A.;Ações Ordinárias;;;TRAD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
26.462.693/0001-28;2025-01-01;2;146488;Lavvi Empreendimentos Imobiliários S.A.;Ações Ordinárias;;;LAVV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-02;;Novo Mercado;2020-08-31;
26.462.693/0001-28;2025-01-01;2;146488;Lavvi Empreendimentos Imobiliários S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-01-22;
26.462.693/0001-28;2025-01-01;2;146488;Lavvi Empreendimentos Imobiliários S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-11-12;
26.609.050/0001-64;2025-01-01;1;148435;Travessia Securitizadora S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-20;;Básico;2023-03-20;
26.609.050/0001-64;2025-01-01;1;148435;Travessia Securitizadora S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-27;;Básico;2017-09-27;
26.609.050/0001-64;2025-01-01;1;148435;Travessia Securitizadora S.A.;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-29;;Básico;2020-01-29;
26.659.061/0001-59;2025-01-01;1;148768;MPM Corpóreos S.A.;Ações Ordinárias;;;ESPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-01;;Novo Mercado;2021-02-01;
26.659.061/0001-59;2025-01-01;1;148768;MPM Corpóreos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-02-16;;Básico;2024-02-16;
26.664.057/0001-89;2025-01-01;2;153311;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-13;;Básico;2018-03-13;
26.845.702/0001-60;2025-01-01;2;149204;Belém Transmissora de Energia S.A;Debêntures;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.845.702/0001-60;2025-01-01;2;149204;Belém Transmissora de Energia S.A;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.982.634/0001-80;2025-01-01;1;149180;Turbi Compartilhamento de Veículos S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-03;;Básico;2022-10-03;
27.093.558/0001-15;2025-01-01;2;153901;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Ações Ordinárias;;;MILS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-14;;Novo Mercado;2010-04-14;
27.093.558/0001-15;2025-01-01;2;153901;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-03;;Básico;2020-03-03;
27.137.879/0001-74;2025-01-01;1;144581;CIA SEC DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS I;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-15;;Básico;2017-06-15;
27.157.474/0001-06;2025-01-01;1;144607;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-02-27;;Básico;2018-02-27;
27.743.642/0001-37;2025-01-01;2;154091;Construtora Metrocasa S.A.;Ações Ordinárias;;;;;;;;;;;;
27.743.642/0001-37;2025-01-01;2;154091;Construtora Metrocasa S.A.;Ações Preferenciais;ONA;Ordinária Classe A;;;;;;;;;;
27.902.165/0002-96;2025-01-01;2;150637;Highline Brasil II Infraestrutura de Telecomunicações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-25;;Básico;2024-10-25;
27.956.690/0001-03;2025-01-01;4;149827;AUZZA SECURITIZADORA S. A.;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-04-08;;Básico;2024-04-08;
28.019.100/0001-89;2025-01-01;1;146361;VIAPAULISTA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-20;2019-06-20;Básico;2019-06-17;
28.127.603/0001-78;2025-01-01;3;153763;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Ordinárias;;;BEES3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
28.127.603/0001-78;2025-01-01;3;153763;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Preferenciais;;;BEES4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-26;;Básico;2008-05-26;
28.152.650/0001-71;2025-01-01;2;149433;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-08-27;;Básico;2014-08-27;
28.195.667/0001-06;2025-01-01;2;145219;BCO ABC BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ABCB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-23;;Nível 2 de Governança Corporativa;2007-07-23;
28.201.130/0001-01;2025-01-01;1;148562;Energisa Transmissão de Energia S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-15;;Básico;2018-12-15;
28.367.479/0001-18;2025-01-01;2;149980;Quantum Participações S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-19;;Básico;2024-12-19;
28.594.234/0001-23;2025-01-01;2;151504;Auren Energia S.A.;Ações Ordinárias;;;AURE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-03-28;;Novo Mercado;2021-12-10;
28.594.234/0001-23;2025-01-01;2;151504;Auren Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-10;;Básico;2024-10-10;
28.925.264/0001-75;2025-01-01;1;144499;COMPANHIA ENERGÉTICA JAGUARA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
28.942.127/0001-49;2025-01-01;1;144500;COMPANHIA ENERGÉTICA MIRANDA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
29.780.061/0001-09;2025-01-01;1;147470;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Ações Ordinárias;;;SCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-13;;Novo Mercado;1999-09-20;
29.780.061/0001-09;2025-01-01;1;147470;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-05;;Básico;2019-11-05;
29.884.545/0001-90;2025-01-01;3;154021;EcoRioMinas Concessionária de Rodovias S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-09-11;2023-09-18;Básico;2023-08-31;
29.950.060/0001-57;2025-01-01;1;146338;NORTEC QUÍMICA S.A.;Ações Ordinárias;;;NRTQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-24;;Básico;2021-06-23;
29.980.141/0001-08;2025-01-01;1;148951;Oceânica Engenharia e Consultoria S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-28;;Básico;2021-09-28;
29.980.141/0001-08;2025-01-01;1;148951;Oceânica Engenharia e Consultoria S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2022-06-01;
30.213.493/0001-09;2025-01-01;2;153922;TEGRA INCORPORADORA S.A.;Ações Ordinárias;;;TEGA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-24;;Básico;2021-05-18;
30.306.294/0001-45;2025-01-01;1;148494;BCO BTG PACTUAL S.A.;Units;;;000000;1 ON E 2 PNA;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Nível 2 de Governança Corporativa;2012-04-26;
30.540.991/0001-66;2025-01-01;1;145284;HAGA S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;2;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-09-01;;Básico;1988-09-01;
31.001.230/0001-07;2025-01-01;1;148746;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-25;;Básico;2023-03-01;
31.553.627/0001-01;2025-01-01;2;149633;GRUPO TOKY S.A.;Ações Ordinárias;;;TOKY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-05;;Novo Mercado;2021-02-05;
