CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
07.802.794/0001-56;2024-01-01;1;ESSENTIA PCHS S.A.;026158;FCA;137806;2024-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137806
07.802.794/0001-56;2024-01-01;2;ESSENTIA PCHS S.A.;026158;FCA;139679;2024-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139679
07.802.794/0001-56;2024-01-01;3;ESSENTIA PCHS S.A.;026158;FCA;140442;2024-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=140442
07.816.890/0001-53;2024-01-01;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;020982;FCA;137844;2024-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137844
07.820.907/0001-46;2024-01-01;1;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;133962;2024-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133962
07.820.907/0001-46;2024-01-01;2;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;138485;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138485
07.820.907/0001-46;2024-01-01;3;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;143815;2024-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143815
07.823.262/0001-03;2024-01-01;1;FOZ DO RIO CLARO ENERGIA S.A.;026697;FCA;134216;2024-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134216
07.857.093/0001-14;2024-01-01;1;AURA MINERALS INC.;080187;FCA;138448;2024-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138448
07.857.093/0001-14;2024-01-01;2;AURA MINERALS INC.;080187;FCA;139367;2024-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139367
07.857.093/0001-14;2024-01-01;3;AURA MINERALS INC.;080187;FCA;139429;2024-07-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139429
07.857.850/0001-50;2024-01-01;1;GP INVESTMENTS, LTD.;080020;FCA;137900;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137900
07.859.971/0001-30;2024-01-01;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;133551;2024-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133551
07.859.971/0001-30;2024-01-01;2;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;141951;2024-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141951
07.882.930/0001-65;2024-01-01;1;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024902;FCA;138294;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138294
07.950.674/0001-04;2024-01-01;1;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;FCA;135005;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135005
07.976.147/0001-60;2024-01-01;1;MOVIDA LOCAÇÃO DE VEÍCULOS S.A.;025828;FCA;134049;2024-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134049
07.976.147/0001-60;2024-01-01;2;MOVIDA LOCAÇÃO DE VEÍCULOS S.A.;025828;FCA;138804;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138804
08.065.557/0001-12;2024-01-01;1;TECNISA S.A.;020435;FCA;138692;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138692
08.065.557/0001-12;2024-01-01;2;TECNISA S.A.;020435;FCA;139793;2024-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139793
08.065.557/0001-12;2024-01-01;3;TECNISA S.A.;020435;FCA;139803;2024-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139803
08.070.508/0001-78;2024-01-01;1;RAIZEN ENERGIA S.A.;023230;FCA;137669;2024-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137669
08.070.508/0001-78;2024-01-01;2;RAIZEN ENERGIA S.A.;023230;FCA;143283;2024-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143283
08.070.508/0001-78;2024-01-01;3;RAIZEN ENERGIA S.A.;023230;FCA;143770;2024-12-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143770
08.078.847/0001-09;2024-01-01;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;FCA;136713;2024-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136713
08.078.847/0001-09;2024-01-01;2;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;FCA;138931;2024-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138931
08.100.057/0001-74;2024-01-01;1;TECNOGERA-LOCAÇÃO E TRANSFORMAÇÃO DE ENERGIA S.A.;027847;FCA;144034;2024-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144034
08.159.965/0001-33;2024-01-01;1;IGUA SANEAMENTO S.A.;023175;FCA;135707;2024-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135707
08.159.965/0001-33;2024-01-01;2;IGUA SANEAMENTO S.A.;023175;FCA;141416;2024-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141416
08.159.965/0001-33;2024-01-01;3;IGUA SANEAMENTO S.A.;023175;FCA;141554;2024-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141554
08.170.849/0001-15;2024-01-01;1;DESKTOP S.A.;026026;FCA;138713;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138713
08.170.849/0001-15;2024-01-01;2;DESKTOP S.A.;026026;FCA;139222;2024-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139222
08.213.823/0001-07;2024-01-01;1;AURA ALMAS MINERAÇÃO S.A.;026590;FCA;133826;2024-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133826
08.213.823/0001-07;2024-01-01;2;AURA ALMAS MINERAÇÃO S.A.;026590;FCA;134645;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134645
08.213.823/0001-07;2024-01-01;3;AURA ALMAS MINERAÇÃO S.A.;026590;FCA;139371;2024-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139371
08.213.823/0001-07;2024-01-01;4;AURA ALMAS MINERAÇÃO S.A.;026590;FCA;139431;2024-07-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139431
08.262.121/0001-13;2024-01-01;1;ALUBAR METAIS E CABOS S.A.;027430;FCA;133766;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133766
08.262.121/0001-13;2024-01-01;2;ALUBAR METAIS E CABOS S.A.;027430;FCA;134129;2024-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134129
08.262.121/0001-13;2024-01-01;3;ALUBAR METAIS E CABOS S.A.;027430;FCA;138146;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138146
08.294.224/0001-65;2024-01-01;1;JHSF PARTICIPACOES S.A.;020605;FCA;133540;2024-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133540
08.312.229/0001-73;2024-01-01;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;FCA;135135;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135135
08.312.229/0001-73;2024-01-01;2;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;FCA;143904;2024-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143904
08.322.396/0001-03;2024-01-01;1;CERRADINHO BIOENERGIA S.A.;026522;FCA;136550;2024-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136550
08.324.196/0001-81;2024-01-01;1;CIA ENERGETICA DO RIO GDE NORTE - COSERN;018139;FCA;137180;2024-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137180
08.324.196/0001-81;2024-01-01;2;CIA ENERGETICA DO RIO GDE NORTE - COSERN;018139;FCA;139796;2024-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139796
08.324.196/0001-81;2024-01-01;3;CIA ENERGETICA DO RIO GDE NORTE - COSERN;018139;FCA;141489;2024-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141489
08.343.492/0001-20;2024-01-01;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;FCA;135756;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135756
08.364.948/0001-38;2024-01-01;1;ALUPAR INVESTIMENTO S/A;021490;FCA;133660;2024-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133660
08.397.078/0001-01;2024-01-01;1;GSH CORP PARTICIPAÇÕES S.A.;026603;FCA;144446;2025-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144446
08.402.943/0001-52;2024-01-01;1;GUARARAPES CONFECCOES S.A.;004669;FCA;135420;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135420
08.402.943/0001-52;2024-01-01;2;GUARARAPES CONFECCOES S.A.;004669;FCA;137766;2024-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137766
08.402.943/0001-52;2024-01-01;3;GUARARAPES CONFECCOES S.A.;004669;FCA;143875;2024-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143875
08.424.178/0001-71;2024-01-01;1;TECBLU TECELAGEM BLUMENAU S.A.;011215;FCA;137889;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137889
08.439.659/0001-50;2024-01-01;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;FCA;137692;2024-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137692
08.439.659/0001-50;2024-01-01;2;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;FCA;141283;2024-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141283
08.467.115/0001-00;2024-01-01;1;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;020648;FCA;138570;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138570
08.467.115/0001-00;2024-01-01;2;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;020648;FCA;142098;2024-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142098
08.534.605/0001-74;2024-01-01;1;RENOVA ENERGIA S.A.;021636;FCA;138516;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138516
08.560.444/0001-93;2024-01-01;1;CIA CELG DE PARTICIPACOES - CELGPAR;021393;FCA;137652;2024-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137652
08.574.411/0001-00;2024-01-01;1;PRÁTICA PRODUTOS S.A.;024546;FCA;134038;2024-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134038
08.574.411/0001-00;2024-01-01;2;PRÁTICA PRODUTOS S.A.;024546;FCA;137593;2024-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137593
08.574.411/0001-00;2024-01-01;3;PRÁTICA PRODUTOS S.A.;024546;FCA;139186;2024-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139186
08.574.411/0001-00;2024-01-01;4;PRÁTICA PRODUTOS S.A.;024546;FCA;139188;2024-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139188
08.574.411/0001-00;2024-01-01;5;PRÁTICA PRODUTOS S.A.;024546;FCA;139259;2024-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139259
08.613.550/0001-98;2024-01-01;1;NEXPE PARTICIPAÇÕES S.A;021180;FCA;137069;2024-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137069
08.764.621/0001-53;2024-01-01;1;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;021008;FCA;138136;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138136
08.769.451/0001-08;2024-01-01;1;VIRGO COMPANHIA DE SECURITIZAÇÃO;020818;FCA;138797;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138797
08.773.135/0001-00;2024-01-01;1;2W ECOBANK S.A. - EM RECUPERAÇÃO JUDICIAL;025224;FCA;134423;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134423
08.773.135/0001-00;2024-01-01;2;2W ECOBANK S.A. - EM RECUPERAÇÃO JUDICIAL;025224;FCA;139394;2024-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139394
08.773.135/0001-00;2024-01-01;3;2W ECOBANK S.A. - EM RECUPERAÇÃO JUDICIAL;025224;FCA;140434;2024-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=140434
08.773.135/0001-00;2024-01-01;4;2W ECOBANK S.A. - EM RECUPERAÇÃO JUDICIAL;025224;FCA;141427;2024-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141427
08.773.135/0001-00;2024-01-01;5;2W ECOBANK S.A. - EM RECUPERAÇÃO JUDICIAL;025224;FCA;142087;2024-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142087
08.773.191/0001-36;2024-01-01;1;BRASILIANA PARTICIPAÇÕES S/A;023930;FCA;138125;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138125
08.773.191/0001-36;2024-01-01;2;BRASILIANA PARTICIPAÇÕES S/A;023930;FCA;139546;2024-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139546
08.795.211/0001-70;2024-01-01;1;MAESTRO LOCADORA DE VEICULOS S.A.;023612;FCA;138557;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138557
08.795.211/0001-70;2024-01-01;2;MAESTRO LOCADORA DE VEICULOS S.A.;023612;FCA;141970;2024-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141970
08.795.211/0001-70;2024-01-01;3;MAESTRO LOCADORA DE VEICULOS S.A.;023612;FCA;141994;2024-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141994
08.797.760/0001-83;2024-01-01;1;CURY CONSTRUTORA E INCORPORADORA S.A.;025100;FCA;135053;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135053
08.797.760/0001-83;2024-01-01;2;CURY CONSTRUTORA E INCORPORADORA S.A.;025100;FCA;138094;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138094
08.797.760/0001-83;2024-01-01;3;CURY CONSTRUTORA E INCORPORADORA S.A.;025100;FCA;141931;2024-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141931
08.801.621/0001-86;2024-01-01;1;SYN PROP & TECH S.A.;021040;FCA;138047;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138047
08.807.432/0001-10;2024-01-01;1;YDUQS PARTICIPACOES S.A.;021016;FCA;138824;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138824
08.811.643/0001-27;2024-01-01;1;TRISUL S.A.;021130;FCA;137823;2024-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137823
08.822.767/0001-08;2024-01-01;1;CONCESSIONÁRIA DA RODOVIA MG-050 S.A.;024104;FCA;137884;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137884
08.822.767/0001-08;2024-01-01;2;CONCESSIONÁRIA DA RODOVIA MG-050 S.A.;024104;FCA;138976;2024-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138976
08.827.501/0001-58;2024-01-01;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;023396;FCA;137962;2024-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137962
08.845.676/0001-98;2024-01-01;1;CORPÓREOS - SERVIÇOS TERAPÊUTICOS S.A.;027669;FCA;141640;2024-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141640
08.845.676/0001-98;2024-01-01;1;CORPÓREOS - SERVIÇOS TERAPÊUTICOS S.A.;027669;FCA;139121;2024-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139121
08.845.676/0001-98;2024-01-01;2;CORPÓREOS - SERVIÇOS TERAPÊUTICOS S.A.;027669;FCA;142081;2024-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142081
08.873.873/0001-10;2024-01-01;1;ECORODOVIAS CONCESSÕES E SERVIÇOS S.A.;021903;FCA;138245;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138245
08.873.873/0001-10;2024-01-01;2;ECORODOVIAS CONCESSÕES E SERVIÇOS S.A.;021903;FCA;138274;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138274
08.902.291/0001-15;2024-01-01;1;CSN MINERAÇÃO S.A.;025585;FCA;137872;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137872
08.926.302/0001-05;2024-01-01;1;PRIO FORTE S.A.;027740;FCA;142297;2024-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142297
08.926.302/0001-05;2024-01-01;2;PRIO FORTE S.A.;027740;FCA;143908;2024-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143908
08.935.054/0001-50;2024-01-01;1;MULTINER S/A;021520;FCA;138560;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138560
08.935.054/0001-50;2024-01-01;2;MULTINER S/A;021520;FCA;141479;2024-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141479
09.041.168/0001-10;2024-01-01;1;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;023272;FCA;134083;2024-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134083
09.042.817/0001-05;2024-01-01;1;BEMOBI MOBILE TECH S.A.;025500;FCA;138727;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138727
09.053.134/0001-45;2024-01-01;1;ELFA MEDICAMENTOS S.A.;025348;FCA;141691;2024-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141691
09.054.385/0001-44;2024-01-01;1;INBRANDS S.A.;022560;FCA;138860;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138860
09.074.183/0001-64;2024-01-01;1;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;FCA;134950;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134950
09.074.183/0001-64;2024-01-01;2;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;FCA;142453;2024-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142453
09.095.183/0001-40;2024-01-01;1;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;FCA;138168;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138168
09.112.685/0001-32;2024-01-01;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;133751;2024-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133751
09.112.685/0001-32;2024-01-01;2;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;143774;2024-12-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143774
09.114.805/0001-30;2024-01-01;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;FCA;135585;2024-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135585
09.116.278/0001-01;2024-01-01;1;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;FCA;137923;2024-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137923
