CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
83.878.892/0001-55;2017-01-01;1;62879;CENTRAIS ELETRICAS DE SANTA CATARINA S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2002-06-26;;Bovespa Mais N2;2002-06-26;
84.429.695/0001-11;2017-01-01;4;70584;WEG SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-06-22;;Nível 1 de Governança Corporativa;2007-06-22;
84.683.374/0001-49;2017-01-01;1;62981;TUPY SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-10-17;;Nível 1 de Governança Corporativa;1966-07-01;
84.683.408/0001-03;2017-01-01;3;67110;DOHLER S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1973-12-26;;Nível 2 de Governança Corporativa;1973-12-26;
84.683.671/0001-94;2017-01-01;2;65835;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1984-10-09;;Nível 2 de Governança Corporativa;1984-10-09;
84.693.183/0001-68;2017-01-01;2;64723;SCHULZ SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1994-12-19;;Nível 2 de Governança Corporativa;1994-12-19;
85.041.333/0001-11;2017-01-01;7;70367;TERMINAIS PORT. DA PONTA DO FÉLIX S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-01-01;2017-01-05;Nível 1 de Governança Corporativa;2010-01-01;2017-01-05
85.778.074/0001-06;2017-01-01;2;65195;METALURGICA RIOSULENSE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1988-11-29;;Nível 2 de Governança Corporativa;1988-11-29;
86.375.425/0001-09;2017-01-01;2;63656;METISA METALÚRGICA TIMBOENSE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-05-18;;Nível 2 de Governança Corporativa;1971-05-18;
86.550.951/0001-50;2017-01-01;1;63748;RENAR MAÇAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-02-28;;Nível 1 de Governança Corporativa;2005-02-28;
87.043.832/0001-73;2017-01-01;2;62896;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1981-12-11;
87.456.562/0001-22;2017-01-01;1;63534;JOSAPAR- JOAQUIM OLIVEIRA S/A PARTICIP;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-12-31;;Nível 2 de Governança Corporativa;1997-12-17;
87.762.563/0001-03;2017-01-01;4;67038;COMPANHIIA HABITASUL DE PARTICIPAÇÕES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1982-04-19;;Nível 2 de Governança Corporativa;1982-04-19;
88.610.126/0001-29;2017-01-01;3;64704;FRAS-LE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-01-01;;Bovespa Mais;1977-07-20;
88.610.191/0001-54;2017-01-01;1;63668;MUNDIAL S.A - PRODUTOS DE CONSUMO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1979-12-12;;Nível 2 de Governança Corporativa;1979-12-12;
88.611.835/0001-29;2017-01-01;3;66122;MARCOPOLO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2002-09-03;;Bovespa Mais N2;2002-09-03;
88.613.658/0001-10;2017-01-01;3;69461;PETTENATI SA IND TEXTIL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1981-02-04;;Nível 2 de Governança Corporativa;1981-02-04;
89.086.144/0001-16;2017-01-01;1;62321;RANDON S.A. IMPLEMENTOS E PARTICIPAÇÕES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-21;;Bovespa Mais;2001-06-21;
89.096.457/0001-55;2017-01-01;2;64404;SLC AGRICOLA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-06-12;;Nível 1 de Governança Corporativa;2007-06-12;
89.463.822/0001-12;2017-01-01;3;64932;LUPATECH S/A - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-05-15;;Nível 1 de Governança Corporativa;2006-05-15;
89.547.269/0001-04;2017-01-01;2;67326;DIGITEL SA INDUSTRIA ELETRONICA;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1986-06-20;2015-12-31
89.637.490/0001-45;2017-01-01;3;63720;KLABIN S.A.;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-01-09;;;2014-01-09;
89.723.993/0001-33;2017-01-01;4;70440;CONST SULTEPA SA - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
89.850.341/0001-60;2017-01-01;2;66102;GRENDENE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2004-10-28;;Nível 1 de Governança Corporativa;2004-10-28;
90.076.886/0001-40;2017-01-01;3;66754;MINUPAR PARTICIPACOES SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1990-12-21;;Nível 2 de Governança Corporativa;1990-12-21;
90.400.888/0001-42;2017-01-01;1;61709;BANCO SANTANDER (BRASIL) S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-10-31;;Nível 2 de Governança Corporativa;2009-10-07;
90.441.460/0001-48;2017-01-01;1;63226;UNICASA  INDUSTRIA DE MOVEIS S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-04-27;;Nível 1 de Governança Corporativa;2012-04-27;
91.333.666/0001-17;2017-01-01;2;68366;RECRUSUL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-12-20;;Nível 2 de Governança Corporativa;1985-12-20;
91.495.499/0001-00;2017-01-01;1;68756;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-02-02;;;2017-02-02;
91.669.747/0001-92;2017-01-01;3;64613;FINANSINOS S/A-CRÉDITO, FINAN. E INVEST.;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;2016-01-01;2016-12-31
91.983.056/0001-69;2017-01-01;1;63262;KEPLER WEBER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1980-12-15;;Nível 2 de Governança Corporativa;1980-12-15;
91.983.056/0001-69;2017-01-01;1;63262;KEPLER WEBER SA;Bônus de Subscrição;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-10-10;;;2014-10-10;
92.012.467/0001-70;2017-01-01;1;62800;GRAZZIOTIN SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1979-01-31;;Nível 2 de Governança Corporativa;1979-01-31;
92.660.570/0001-26;2017-01-01;3;66112;TREVISA INVESTIMENTOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1980-12-15;;Nível 2 de Governança Corporativa;1980-12-15;
92.665.611/0001-77;2017-01-01;1;63540;DIMED SA DISTRIBUIDORA DE MEDICAMENTOS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-01-01;2017-03-24;Nível 2 de Governança Corporativa;2017-01-01;2017-03-24
92.690.783/0001-09;2017-01-01;2;62895;METALURGICA GERDAU SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1968-05-17;;Bovespa Mais;1968-05-17;
92.690.783/0001-09;2017-01-01;2;62895;METALURGICA GERDAU SA;Debêntures Conversíveis;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2016-08-19;;;2016-08-19;
92.693.019/0001-89;2017-01-01;1;63247;PANATLANTICA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-12-29;;Nível 2 de Governança Corporativa;1971-12-29;
92.702.067/0001-96;2017-01-01;2;65927;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-31;;Bovespa Mais;1931-09-16;
92.715.812/0001-31;2017-01-01;3;66716;CIA ESTADUAL DE GERACAO E TRANSMISSAO DE ENERGIA ELETRICA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-12-23;;Bovespa Mais;2010-12-23;
92.721.232/0001-57;2017-01-01;3;69080;BANRISUL ARMAZENS GERAIS SA;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1998-04-07;
92.749.225/0001-63;2017-01-01;1;63670;HERCULES S/A - FABRICA DE TALHERES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1968-11-01;;Nível 2 de Governança Corporativa;1968-11-01;
92.754.738/0001-62;2017-01-01;1;62429;LOJAS RENNER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-07-01;;Nível 1 de Governança Corporativa;1988-04-07;
92.754.738/0001-62;2017-01-01;1;62429;LOJAS RENNER SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2011-08-01;;;2011-08-01;
92.754.738/0001-62;2017-01-01;1;62429;LOJAS RENNER SA;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-08-01;;;2011-08-01;
92.781.335/0001-02;2017-01-01;2;70730;FORJAS TAURUS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-07-08;;Bovespa Mais N2;1982-03-02;
92.781.335/0001-02;2017-01-01;2;70730;FORJAS TAURUS SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-04-15;;;2010-04-15;
92.791.243/0001-03;2017-01-01;3;70375;CELULOSE IRANI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
92.791.243/0001-03;2017-01-01;3;70375;CELULOSE IRANI SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-04-12;2017-11-30;;2010-03-19;2017-11-30
92.859.974/0001-43;2017-01-01;2;67113;ALTUS SISTEMAS DE AUTOMAÇÃO S.A.;Ações Ordinárias;;;;;;;;;;;;
92.929.520/0001-00;2017-01-01;1;64390;SPRINGER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1968-10-24;;Nível 2 de Governança Corporativa;1968-10-24;
93.828.986/0001-73;2017-01-01;3;66234;CEMEPE INVESTIMENTOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1991-06-28;;Bovespa Mais;1991-06-28;
95.426.862/0001-97;2017-01-01;2;65211;EXCELSIOR ALIMENTOS SA.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1995-08-01;;Nível 2 de Governança Corporativa;1995-08-01;
97.191.902/0001-94;2017-01-01;2;66282;CONSERVAS ODERICH SA;Ações Ordinárias;;;;;;;;;;;;
97.837.181/0001-47;2017-01-01;3;69410;DURATEX S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-09-21;;Nível 1 de Governança Corporativa;2007-09-21;
97.837.181/0001-47;2017-01-01;3;69410;DURATEX S.A.;Nota Comercial;;;;;Balcão Organizado;CETIP;CETIP;2017-10-20;;;2017-10-20;
