CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
19.527.639/0001-58;2026-01-01;1;158181;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-15;;Básico;2018-09-15;
19.527.639/0001-58;2026-01-01;1;158181;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2022-07-06;
20.247.322/0001-47;2026-01-01;1;158629;ALLIED TECNOLOGIA S.A.;Ações Ordinárias;;;ALLD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
20.247.322/0001-47;2026-01-01;1;158629;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-25;;Básico;2019-12-25;
20.247.322/0001-47;2026-01-01;1;158629;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-15;;Novo Mercado;2023-12-15;
20.258.278/0001-70;2026-01-01;1;157945;OUROFINO S.A.;Ações Ordinárias;;;OFSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-21;;Novo Mercado;2014-10-21;
20.512.706/0001-40;2026-01-01;1;157923;VITRU EDUCAÇÃO S.A.;Ações Ordinárias;;;VTRU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-06-10;;Novo Mercado;2024-06-10;
20.512.706/0001-40;2026-01-01;1;157923;VITRU EDUCAÇÃO S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-17;;Básico;2022-08-17;
20.514.555/0001-69;2026-01-01;2;158743;Argo VI Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
20.514.590/0001-88;2026-01-01;2;158737;Argo V Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
21.110.778/0001-23;2026-01-01;1;154632;OLIVEIRA TRUST S.A.;Ações Ordinárias;;;;;;;;;;;;
21.110.778/0001-23;2026-01-01;1;154632;OLIVEIRA TRUST S.A.;Ações Preferenciais;;;;;;;;;;;;
21.110.778/0001-23;2026-01-01;1;154632;OLIVEIRA TRUST S.A.;Units;;;;;;;;;;;;
21.240.146/0001-84;2026-01-01;2;154659;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Ações Ordinárias;;;AGXY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
21.240.146/0001-84;2026-01-01;2;154659;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-09-15;
21.240.146/0001-84;2026-01-01;2;154659;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Debêntures;;;;;Balcão Não-Organizado;;;;;;2025-12-23;
21.240.146/0001-84;2026-01-01;2;154659;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Debêntures Conversíveis;;;;;Balcão Não-Organizado;;;;;;2025-11-03;
21.254.073/0001-80;2026-01-01;1;157969;Companhia Itaunense Energia e Participações;Ações Ordinárias;;;0;;;;;2013-03-01;;;1911-05-01;
21.314.559/0001-66;2026-01-01;1;158531;MOVIDA PARTICIPACOES SA;Ações Ordinárias;;;MOVI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-08;;Novo Mercado;2017-02-08;
21.389.501/0001-81;2026-01-01;1;158321;Compass Gás e Energia S.A.;Ações Ordinárias;;;PASS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;;Básico;2020-09-11;
21.389.501/0001-81;2026-01-01;1;158321;Compass Gás e Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-23;;Básico;2021-12-23;
21.389.501/0001-81;2026-01-01;1;158321;Compass Gás e Energia S.A.;Ações Preferenciais;PNA;Preferencial Classe A;PASS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-20;2026-03-25;Básico;2021-08-20;2026-03-25
21.389.501/0001-81;2026-01-01;1;158321;Compass Gás e Energia S.A.;Ações Preferenciais;ONB;Ordinária Classe B;PASS6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-20;2026-03-25;Básico;2021-08-20;2026-03-25
21.526.148/0001-34;2026-01-01;2;159444;MAIS MU COMÉRCIO DE ALIMENTOS E BEBIDAS S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2026-04-06;
21.526.148/0001-34;2026-01-01;2;159444;MAIS MU COMÉRCIO DE ALIMENTOS E BEBIDAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;muuu4;;Balcão Não-Organizado;;;;;;2026-05-28;
21.728.083/0001-00;2026-01-01;2;158746;Transmissora José Maria de Macedo de Eletricidade S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-15;;Básico;2018-06-15;
21.748.188/0001-20;2026-01-01;4;161146;TERP GLBL BRASIL I PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-05;;Básico;2024-12-05;
22.163.297/0001-49;2026-01-01;1;158054;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-15;;Básico;2019-10-15;
22.261.473/0001-85;2026-01-01;1;158786;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-06;;Básico;2020-10-06;
22.266.175/0001-88;2026-01-01;3;157269;FERTILIZANTES HERINGER S.A.;Ações Ordinárias;;;FHER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-04-10;;Novo Mercado;2007-04-10;
22.543.331/0001-00;2026-01-01;2;161183;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;CXSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-29;;Novo Mercado;2021-04-29;
23.096.269/0001-19;2026-01-01;1;158709;Rio Parana Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-14;;Básico;2018-06-14;
23.236.821/0001-27;2026-01-01;1;158574;PATRIMAR ENGENHARIA S.A.;Ações Ordinárias;;;;;;;;;;;;
23.373.000/0001-32;2026-01-01;2;161139;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Ações Ordinárias;;;VAMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-29;;Novo Mercado;2021-01-28;
23.373.000/0001-32;2026-01-01;2;161139;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-20;;Novo Mercado;2019-08-20;
23.438.929/0001-00;2026-01-01;1;158160;Alares Internet Participações S/A;Ações Ordinárias;;;;;;;;;;;;
23.438.929/0001-00;2026-01-01;1;158160;Alares Internet Participações S/A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-10-15;;Básico;2025-10-15;
23.994.857/0001-70;2026-01-01;1;158138;Atom Educação e Editora S.A.;Ações Ordinárias;;;ATED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-07-26;;Básico;2024-07-26;
24.230.275/0001-80;2026-01-01;1;157701;Plano & Plano Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;PLPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-17;;Novo Mercado;2020-09-17;
24.396.489/0001-20;2026-01-01;1;157785;BRK AMBIENTAL PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-02;;Básico;2020-10-02;
24.624.490/0001-65;2026-01-01;2;158735;ARGO TRANSMISSÃO DE ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-23;;Básico;2018-08-24;
24.624.551/0001-94;2026-01-01;2;158733;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-27;2022-01-27;Básico;2022-01-27;2022-01-27
24.921.465/0001-43;2026-01-01;1;158281;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-16;2024-10-28;Básico;2024-10-16;
24.921.465/0001-43;2026-01-01;1;158281;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-02;2024-11-30;Básico;2023-09-25;2024-11-30
24.962.466/0001-36;2026-01-01;1;158640;RUMO MALHA NORTE S.A.;Ações Ordinárias;;;FRRN3B;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;1996-12-27;
24.962.466/0001-36;2026-01-01;1;158640;RUMO MALHA NORTE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-22;;Básico;2019-02-15;
24.962.466/0001-36;2026-01-01;1;158640;RUMO MALHA NORTE S.A.;Ações Preferenciais;;;FRRN5B;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;1996-12-27;
24.990.777/0001-09;2026-01-01;1;158141;GRUPO MATEUS S.A.;Ações Ordinárias;;;GMAT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-13;;Novo Mercado;2020-10-13;
24.990.777/0001-09;2026-01-01;1;158141;GRUPO MATEUS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-14;;Básico;2017-01-10;
25.249.439/0001-83;2026-01-01;1;157960;Hospital Care Caledonia S.A.;Ações Ordinárias;;;;;;;;;;;;
25.369.840/0001-57;2026-01-01;1;155414;COMERC ENERGIA S.A.;Ações Ordinárias;;;;;;;;;;;;
26.345.998/0001-50;2026-01-01;3;159426;ECONOMATICA S.A.;Ações Ordinárias;;;ECOM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
26.462.693/0001-28;2026-01-01;1;158718;Lavvi Empreendimentos Imobiliários S.A.;Ações Ordinárias;;;LAVV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-02;;Novo Mercado;2020-08-31;
26.462.693/0001-28;2026-01-01;1;158718;Lavvi Empreendimentos Imobiliários S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-01-22;
26.462.693/0001-28;2026-01-01;1;158718;Lavvi Empreendimentos Imobiliários S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-11-12;
26.462.693/0001-28;2026-01-01;1;158718;Lavvi Empreendimentos Imobiliários S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2025-10-15;
26.609.050/0001-64;2026-01-01;1;158013;Travessia Securitizadora S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-20;;Básico;2023-03-20;
26.609.050/0001-64;2026-01-01;1;158013;Travessia Securitizadora S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-27;;Básico;2017-09-27;
26.609.050/0001-64;2026-01-01;1;158013;Travessia Securitizadora S.A.;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-29;;Básico;2020-01-29;
26.659.061/0001-59;2026-01-01;3;160792;MPM Corpóreos S.A.;Ações Ordinárias;;;ESPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-01;;Novo Mercado;2021-02-01;
26.659.061/0001-59;2026-01-01;3;160792;MPM Corpóreos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-02-16;;Básico;2024-02-16;
26.664.057/0001-89;2026-01-01;3;160598;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-13;;Básico;2018-03-13;
26.845.702/0001-60;2026-01-01;1;154323;Belém Transmissora de Energia S.A;Debêntures;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.845.702/0001-60;2026-01-01;1;154323;Belém Transmissora de Energia S.A;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.982.634/0001-80;2026-01-01;1;158719;Turbi Compartilhamento de Veículos S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-03;;Básico;2022-10-03;
26.982.634/0001-80;2026-01-01;1;158719;Turbi Compartilhamento de Veículos S.A.;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-05-19;;Básico;2025-05-19;
27.093.558/0001-15;2026-01-01;1;154415;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Ações Ordinárias;;;MILS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-14;;Novo Mercado;2010-04-14;
27.093.558/0001-15;2026-01-01;1;154415;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-03;;Básico;2020-03-03;
27.137.879/0001-74;2026-01-01;1;159010;CIA SEC DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS I;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-15;;Básico;2017-06-15;
27.157.474/0001-06;2026-01-01;2;161058;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-02-27;;Básico;2018-02-27;
27.743.642/0001-37;2026-01-01;2;158261;Construtora Metrocasa S.A.;Ações Ordinárias;;;;;;;;;;;;
27.743.642/0001-37;2026-01-01;2;158261;Construtora Metrocasa S.A.;Ações Preferenciais;ONA;Ordinária Classe A;;;;;;;;;;
28.019.100/0001-89;2026-01-01;1;157705;VIAPAULISTA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-20;2019-06-20;Básico;2019-06-17;
28.127.603/0001-78;2026-01-01;2;157138;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Ordinárias;;;BEES3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
28.127.603/0001-78;2026-01-01;2;157138;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Preferenciais;;;BEES4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-26;;Básico;2008-05-26;
28.152.650/0001-71;2026-01-01;1;157792;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-08-27;;Básico;2014-08-27;
28.195.667/0001-06;2026-01-01;2;159557;BCO ABC BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ABCB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-23;;Nível 2 de Governança Corporativa;2007-07-23;
28.201.130/0001-01;2026-01-01;1;158187;Energisa Transmissão de Energia S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-15;;Básico;2018-12-15;
28.367.479/0001-18;2026-01-01;1;154416;Quantum Participações S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-19;;Básico;2024-12-19;
28.594.234/0001-23;2026-01-01;1;157784;Auren Energia S.A.;Ações Ordinárias;;;AURE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-03-28;;Novo Mercado;2021-12-10;
28.594.234/0001-23;2026-01-01;1;157784;Auren Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-10;;Básico;2024-10-10;
28.925.264/0001-75;2026-01-01;2;155080;COMPANHIA ENERGÉTICA JAGUARA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
28.942.127/0001-49;2026-01-01;2;155247;COMPANHIA ENERGÉTICA MIRANDA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
29.780.061/0001-09;2026-01-01;1;158458;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Ações Ordinárias;;;SCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-13;;Novo Mercado;1999-09-20;
29.780.061/0001-09;2026-01-01;1;158458;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-05;;Básico;2019-11-05;
29.884.545/0001-90;2026-01-01;1;158057;EcoRioMinas Concessionária de Rodovias S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-01-15;;Básico;2025-01-15;
29.980.141/0001-08;2026-01-01;2;158982;Oceânica Engenharia e Consultoria S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-28;;Básico;2021-09-28;
30.213.493/0001-09;2026-01-01;3;157022;TEGRA INCORPORADORA S.A.;Ações Ordinárias;;;TEGA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-24;;Básico;2021-05-18;2025-12-26
30.306.294/0001-45;2026-01-01;1;158545;BCO BTG PACTUAL S.A.;Units;;;000000;1 ON E 2 PNA;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Nível 2 de Governança Corporativa;2012-04-26;
30.540.991/0001-66;2026-01-01;1;155622;HAGA S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;2;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-09-01;;Básico;1988-09-01;
31.001.230/0001-07;2026-01-01;2;159628;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-25;;Básico;2023-03-01;
31.553.627/0001-01;2026-01-01;3;159255;GRUPO TOKY S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;TOKY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-05;;Novo Mercado;2021-02-05;
31.553.627/0001-01;2026-01-01;3;159255;GRUPO TOKY S.A. - EM RECUPERAÇÃO JUDICIAL;Bônus de Subscrição;;;TOKY12;0,555556;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-12;;Novo Mercado;2024-12-12;
31.748.174/0001-60;2026-01-01;2;155372;Vero S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-12;;Básico;2021-11-30;
32.021.201/0001-61;2026-01-01;1;158741;ORIGEM ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-28;;Básico;2023-12-28;
32.431.519/0001-10;2026-01-01;1;157796;HÉLIO VALGAS SOLAR PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-04-15;;Básico;2022-04-15;
32.681.371/0001-72;2026-01-01;2;155259;VIX LOGÍSTICA S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-06;;Básico;2018-12-06;
33.000.167/0001-01;2026-01-01;1;156276;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Ordinárias;;;PETR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Nível 2 de Governança Corporativa;1977-07-20;
33.000.167/0001-01;2026-01-01;1;156276;PETROLEO BRASILEIRO S.A. PETROBRAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-12;;Básico;2019-02-12;
33.000.167/0001-01;2026-01-01;1;156276;PETROLEO BRASILEIRO S.A. PETROBRAS;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-14;;Básico;2022-09-12;
33.000.167/0001-01;2026-01-01;1;156276;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Preferenciais;;;PETR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Nível 2 de Governança Corporativa;1977-07-20;
33.035.536/0001-00;2026-01-01;1;154990;JOAO FORTES ENGENHARIA S.A. - Em Recuperação Judicial;Ações Ordinárias;;;JFEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-17;;Básico;1973-09-17;
33.040.601/0001-87;2026-01-01;1;154144;Mercantil Financeira S.A. - Soc. Crédito, Financ e Investime;Ações Ordinárias;;;MERC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.040.601/0001-87;2026-01-01;1;154144;Mercantil Financeira S.A. - Soc. Crédito, Financ e Investime;Ações Preferenciais;;;MERC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.041.260/0652-90;2026-01-01;1;157955;Grupo Casas Bahia S.A.;Ações Ordinárias;;;BHIA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-26;;Novo Mercado;2018-11-26;
33.041.260/0652-90;2026-01-01;1;157955;Grupo Casas Bahia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-04-28;;Básico;2024-04-28;
33.041.260/0652-90;2026-01-01;1;157955;Grupo Casas Bahia S.A.;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-12-22;;Básico;2025-12-22;
33.042.730/0001-04;2026-01-01;1;158706;CIA SIDERURGICA NACIONAL;Ações Ordinárias;;;4030;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-07-09;;Básico;1973-07-09;
33.042.730/0001-04;2026-01-01;1;158706;CIA SIDERURGICA NACIONAL;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-20;;Básico;2011-07-20;
33.050.071/0001-58;2026-01-01;1;157968;AMPLA ENERGIA E SERVICOS S.A.;Ações Ordinárias;;;CBEE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-30;;Básico;1969-08-15;
33.050.196/0001-88;2026-01-01;2;159662;CIA PAULISTA DE FORCA E LUZ;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-11-08;;Básico;2012-11-07;
33.113.309/0001-47;2026-01-01;2;159362;VALID SOLUÇÕES S.A.;Ações Ordinárias;;;VLID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-27;;Novo Mercado;2006-04-26;
33.200.049/0001-47;2026-01-01;1;154875;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;HOOT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-08;;Básico;1980-08-08;
33.228.024/0001-51;2026-01-01;1;158140;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Ordinárias;;;WLMM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.228.024/0001-51;2026-01-01;1;158140;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;WLMM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.256.439/0001-39;2026-01-01;1;157754;ULTRAPAR PARTICIPACOES S.A.;Ações Ordinárias;;;UGPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-08-17;;Novo Mercado;1999-10-06;
33.352.394/0001-04;2026-01-01;5;157730;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-29;2020-12-29;Básico;2015-12-29;2020-12-29
33.376.989/0001-91;2026-01-01;1;158534;IRB - BRASIL RESSEGUROS S.A.;Ações Ordinárias;;;IRBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-31;;Novo Mercado;2017-07-31;
33.376.989/0001-91;2026-01-01;1;158534;IRB - BRASIL RESSEGUROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-28;;Básico;2020-10-28;
33.386.210/0001-19;2026-01-01;3;160998;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Ordinárias;;;SOND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2026-01-01;3;160998;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;SOND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2026-01-01;3;160998;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;SOND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
