CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
60.840.055/0001-31;2019-01-01;1;84319;FLEURY S.A.;Ações Ordinárias;;;FLRY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-16;;Novo Mercado;2009-12-16;
60.851.615/0001-53;2019-01-01;2;87012;BARDELLA S.A. INDUSTRIAS MECANICAS;Ações Ordinárias;;;BDLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.851.615/0001-53;2019-01-01;2;87012;BARDELLA S.A. INDUSTRIAS MECANICAS;Ações Preferenciais;PNA;Preferencial Classe A;BDLL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-11-26;;Básico;1969-11-26;
60.872.504/0001-23;2019-01-01;4;85461;ITAU UNIBANCO HOLDING S.A.;Ações Ordinárias;;;ITUB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.872.504/0001-23;2019-01-01;4;85461;ITAU UNIBANCO HOLDING S.A.;Ações Preferenciais;;;ITUB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-12-30;;Nível 1 de Governança Corporativa;2002-12-30;
60.884.319/0001-59;2019-01-01;1;83363;NORDON INDS METALURGICAS SA;Ações Ordinárias;;;1;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-28;;Básico;1988-04-28;
60.894.730/0001-05;2019-01-01;1;80198;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Ordinárias;;;USIM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2019-01-01;1;80198;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Debêntures;;;USIM16;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Básico;1998-10-31;
60.894.730/0001-05;2019-01-01;1;80198;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNB;Preferencial Classe B;USIM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.894.730/0001-05;2019-01-01;1;80198;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;Ações Preferenciais;PNA;Preferencial Classe A;USIM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-11;;Nível 1 de Governança Corporativa;1994-04-11;
60.933.603/0001-78;2019-01-01;6;85025;CESP - CIA ENERGETICA DE SAO PAULO;Ações Ordinárias;;;CESP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-07-28;;Nível 1 de Governança Corporativa;1971-09-27;
60.933.603/0001-78;2019-01-01;6;85025;CESP - CIA ENERGETICA DE SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-09;;Básico;2019-04-09;
60.933.603/0001-78;2019-01-01;6;85025;CESP - CIA ENERGETICA DE SAO PAULO;Ações Preferenciais;PNB;Preferencial Classe B;CESP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-09-27;;Nível 1 de Governança Corporativa;2006-09-27;
60.933.603/0001-78;2019-01-01;6;85025;CESP - CIA ENERGETICA DE SAO PAULO;Ações Preferenciais;PNA;Preferencial Classe A;CESP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-07-28;;Nível 1 de Governança Corporativa;1971-09-27;
61.022.042/0001-18;2019-01-01;1;84500;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Ordinárias;;;CALI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.022.042/0001-18;2019-01-01;1;84500;CONSTRUTORA ADOLPHO LINDENBERG S.A.;Ações Preferenciais;;;CAL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.024.352/0001-71;2019-01-01;5;90998;BCO INDUSVAL S.A.;Ações Ordinárias;;;IDVL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-01;;Nível 2 de Governança Corporativa;2007-07-10;
61.024.352/0001-71;2019-01-01;5;90998;BCO INDUSVAL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;IDVL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-01;;Nível 2 de Governança Corporativa;2007-07-10;
61.065.298/0001-02;2019-01-01;1;83999;MANGELS INDUSTRIAL S.A.;Ações Ordinárias;;;MGEL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.298/0001-02;2019-01-01;1;83999;MANGELS INDUSTRIAL S.A.;Ações Preferenciais;;;MGEL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-28;;Básico;1971-12-28;
61.065.751/0001-80;2019-01-01;3;90969;ROSSI RESIDENCIAL S.A.;Ações Ordinárias;;;RSID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-01-27;;Novo Mercado;1997-07-22;
61.067.161/0001-97;2019-01-01;2;86128;NADIR FIGUEIREDO IND E COM S.A.;Ações Ordinárias;;;NAFG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.067.161/0001-97;2019-01-01;2;86128;NADIR FIGUEIREDO IND E COM S.A.;Ações Preferenciais;;;NAFG4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
61.079.117/0001-05;2019-01-01;4;87179;ALPARGATAS S.A.;Ações Ordinárias;;;ALPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.079.117/0001-05;2019-01-01;4;87179;ALPARGATAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
61.079.117/0001-05;2019-01-01;4;87179;ALPARGATAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ALPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-07-15;;Nível 1 de Governança Corporativa;1977-07-20;
61.080.313/0001-91;2019-01-01;1;81505;COBRASMA S.A.;Ações Ordinárias;;;;;;;;;;;;
61.082.004/0001-50;2019-01-01;1;84859;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ESTR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-06-28;;Básico;1968-06-28;
61.088.894/0001-08;2019-01-01;1;82874;CAMBUCI S.A.;Ações Preferenciais;;;CAMB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-01-05;;Básico;1985-01-05;
61.092.037/0001-81;2019-01-01;2;80763;ETERNIT S.A. - Em Recuperação Judicial;Ações Ordinárias;;;ETER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-08-17;;Novo Mercado;1948-11-25;
61.101.895/0001-45;2019-01-01;1;81473;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-01-01;2017-12-31;Básico;2013-01-01;2017-12-31
61.156.113/0001-75;2019-01-01;3;89953;IOCHPE MAXION S.A.;Ações Ordinárias;;;MYPK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-03-24;;Novo Mercado;1984-07-17;
61.156.113/0001-75;2019-01-01;3;89953;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-01;;Básico;2014-04-01;
61.156.113/0001-75;2019-01-01;3;89953;IOCHPE MAXION S.A.;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-01;;Básico;2013-04-01;
61.156.113/0001-75;2019-01-01;3;89953;IOCHPE MAXION S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-01;;Novo Mercado;2014-04-01;
61.156.113/0001-75;2019-01-01;3;89953;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-26;;Novo Mercado;2018-03-26;
61.156.931/0001-78;2019-01-01;2;88615;SIDERURGICA J. L. ALIPERTI S.A.;Ações Ordinárias;;;APTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.156.931/0001-78;2019-01-01;2;88615;SIDERURGICA J. L. ALIPERTI S.A.;Ações Preferenciais;;;APTI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.186.680/0001-74;2019-01-01;3;88833;BANCO BMG S/A;Units;;;BMGB11;1 PN + 3 Recibos de Subscrição;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;;Nível 1 de Governança Corporativa;2019-10-28;
61.189.288/0001-89;2019-01-01;2;90299;MARISA LOJAS S.A.;Ações Ordinárias;;;022055;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-06-14;;Novo Mercado;2010-06-14;
61.351.532/0001-68;2019-01-01;3;95628;AZEVEDO E TRAVASSOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;AZEV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-11-01;;Básico;1991-11-01;
61.374.161/0001-30;2019-01-01;1;82688;BAUMER S.A.;Ações Ordinárias;;;BALM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.374.161/0001-30;2019-01-01;1;82688;BAUMER S.A.;Ações Preferenciais;;;BALM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.486.650/0001-83;2019-01-01;2;88513;DIAGNOSTICOS DA AMERICA S.A.;Ações Ordinárias;;;DASA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-02-02;;Básico;2016-02-02;
61.486.650/0001-83;2019-01-01;2;88513;DIAGNOSTICOS DA AMERICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-01;;Básico;2006-04-01;
61.486.650/0001-83;2019-01-01;2;88513;DIAGNOSTICOS DA AMERICA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-21;;Básico;2017-06-21;
61.532.644/0001-15;2019-01-01;1;82855;ITAUSA INVESTIMENTOS ITAU S.A.;Ações Ordinárias;;;ITSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.532.644/0001-15;2019-01-01;1;82855;ITAUSA INVESTIMENTOS ITAU S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-05-24;;Básico;2017-05-24;
61.532.644/0001-15;2019-01-01;1;82855;ITAUSA INVESTIMENTOS ITAU S.A.;Ações Preferenciais;;;ITSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.584.140/0001-49;2019-01-01;7;92696;REDE ENERGIA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;REDE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-10-16;;Básico;1969-10-16;
61.585.865/0001-51;2019-01-01;1;80085;RAIA DROGASIL S.A.;Ações Ordinárias;;;RADL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-03;;Novo Mercado;2007-07-03;
61.695.227/0001-93;2019-01-01;2;90038;ELETROPAULO METROP. ELET. SAO PAULO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-12-23;;Básico;2005-12-23;
61.856.571/0001-17;2019-01-01;3;90894;CIA GAS DE SAO PAULO - COMGAS;Ações Ordinárias;;;CGAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
61.856.571/0001-17;2019-01-01;3;90894;CIA GAS DE SAO PAULO - COMGAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-08-05;;Básico;2008-08-05;
61.856.571/0001-17;2019-01-01;3;90894;CIA GAS DE SAO PAULO - COMGAS;Ações Preferenciais;;;CGAS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
62.002.886/0001-60;2019-01-01;3;85222;SAO PAULO TURISMO S.A.;Ações Ordinárias;;;AHEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2019-01-01;3;85222;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;AHEB5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2019-01-01;3;85222;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;AHEB6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.144.175/0001-20;2019-01-01;2;83910;BCO PINE S.A.;Ações Preferenciais;;;PINE4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-30;;Nível 2 de Governança Corporativa;2007-04-02;
62.307.848/0001-15;2019-01-01;1;84668;BANCO RCI BRASIL S.A.;Letras Financeiras;;;;;Balcão Não-Organizado;;;;;;;
64.904.295/0001-03;2019-01-01;1;83076;CAMIL ALIMENTOS S.A.;Ações Ordinárias;;;CAML3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-28;;Novo Mercado;2017-09-26;
65.654.303/0001-73;2019-01-01;3;86883;DIBENS LEASING S.A. - ARREND.MERCANTIL;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1993-09-28;;Básico;1993-09-28;
67.010.660/0001-24;2019-01-01;1;81192;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;Ações Ordinárias;;;RDNI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-01-30;;Novo Mercado;2007-01-30;
67.571.414/0001-41;2019-01-01;2;80498;VIVER INCORP. E CONSTRUTORA S.A.- Em Recuperação Judicial;Ações Ordinárias;;;VIVR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-06;;Novo Mercado;2007-06-06;
67.620.377/0001-14;2019-01-01;1;81281;MINERVA S.A.;Ações Ordinárias;;;BEEF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-20;;Novo Mercado;2007-07-20;
67.620.377/0001-14;2019-01-01;1;81281;MINERVA S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-21;;Novo Mercado;2018-12-21;
71.476.527/0001-35;2019-01-01;1;84064;CONSTRUTORA TENDA S.A.;Ações Ordinárias;;;TEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-26;;Novo Mercado;2017-05-04;
71.673.990/0001-77;2019-01-01;3;83854;NATURA COSMETICOS S.A.;Ações Ordinárias;;;NATU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2004-05-26;;Novo Mercado;2004-05-26;
73.178.600/0001-18;2019-01-01;2;84960;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Ações Ordinárias;;;CYRE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-09-22;;Novo Mercado;2005-09-22;
73.178.600/0001-18;2019-01-01;2;84960;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Certificados de Recebíveis Imobiliários;;;;;Balcão Não-Organizado;;;;;;2011-06-01;
74.409.467/0001-26;2019-01-01;3;83792;FENICIAPAR S/A;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-15;;Básico;1995-09-15;
75.315.333/0001-09;2019-01-01;3;83030;ATACADÃO S.A.;Ações Ordinárias;;;CRFB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-20;;Novo Mercado;2017-07-19;
75.315.333/0001-09;2019-01-01;3;83030;ATACADÃO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-04-27;;Básico;2018-04-27;
75.609.123/0001-23;2019-01-01;3;88747;OURO VERDE LOCACAO E SERVICO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-03-15;;Básico;2014-03-15;
76.483.817/0001-20;2019-01-01;3;84579;CIA PARANAENSE DE ENERGIA - COPEL;Ações Ordinárias;;;CPLE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-07;;Nível 1 de Governança Corporativa;1994-04-12;
76.483.817/0001-20;2019-01-01;3;84579;CIA PARANAENSE DE ENERGIA - COPEL;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-19;;Básico;2018-01-19;
76.483.817/0001-20;2019-01-01;3;84579;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNB;Preferencial Classe B;CPLE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-07;;Nível 1 de Governança Corporativa;1996-02-15;
76.483.817/0001-20;2019-01-01;3;84579;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNA;Preferencial Classe A;CPLE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-07;;Nível 1 de Governança Corporativa;1996-02-15;
76.484.013/0001-45;2019-01-01;5;89051;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Ordinárias;;;SAPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2019-01-01;5;89051;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Preferenciais;PNA;Preferencial Classe A;SAPR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2019-01-01;5;89051;CIA SANEAMENTO DO PARANA - SANEPAR;Units;;;SAPR11;1 ON e 4 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-22;;Nível 2 de Governança Corporativa;2017-11-22;
76.535.764/0001-43;2019-01-01;2;89190;OI S.A. - Em Recuperação Judicial;Ações Ordinárias;;;;;;;;;;;;
76.535.764/0001-43;2019-01-01;2;89190;OI S.A. - Em Recuperação Judicial;Ações Preferenciais;;;;;;;;;;;;
76.627.504/0001-06;2019-01-01;2;87168;INEPAR S.A. INDÚSTRIA E CONSTRUÇÕES -EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;INEP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-01-01;;Nível 1 de Governança Corporativa;2000-01-01;
78.876.950/0001-71;2019-01-01;1;80036;CIA HERING;Ações Ordinárias;;;HGTX3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-05-16;;Novo Mercado;2007-05-16;
80.227.184/0001-66;2019-01-01;1;84026;METALGRAFICA IGUACU S.A.;Ações Ordinárias;;;MITG03;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;2018-12-31;Básico;2018-01-01;2018-12-31
80.227.184/0001-66;2019-01-01;1;84026;METALGRAFICA IGUACU S.A.;Ações Preferenciais;;;MITG04;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;2018-12-31;Básico;2018-01-01;2018-12-31
81.243.735/0001-48;2019-01-01;2;84014;POSITIVO TECNOLOGIA S.A.;Ações Ordinárias;;;POSI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-11;;Novo Mercado;2006-12-11;
82.508.433/0001-17;2019-01-01;3;85011;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Ordinárias;;;CASN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.508.433/0001-17;2019-01-01;3;85011;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Preferenciais;;;CASN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.636.986/0001-55;2019-01-01;1;84407;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Ordinárias;;;TEKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.636.986/0001-55;2019-01-01;1;84407;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Preferenciais;;;TEKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.640.558/0001-04;2019-01-01;3;85163;KARSTEN S.A.;Ações Ordinárias;;;CTKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.640.558/0001-04;2019-01-01;3;85163;KARSTEN S.A.;Ações Preferenciais;;;CTKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.643.537/0001-34;2019-01-01;1;82605;ELECTRO ACO ALTONA S.A.;Ações Ordinárias;;;EALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;;Nível 2 de Governança Corporativa;2018-01-01;
82.643.537/0001-34;2019-01-01;1;82605;ELECTRO ACO ALTONA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;EALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;;Nível 2 de Governança Corporativa;2018-01-01;
82.981.929/0001-03;2019-01-01;1;81650;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Ordinárias;;;SC303;;;;;;;;;
82.981.929/0001-03;2019-01-01;1;81650;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Preferenciais;;;SCL04;;;;;;;;;
82.982.075/0001-80;2019-01-01;1;84902;TEXTIL RENAUXVIEW S.A.;Ações Ordinárias;;;TRXR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
82.982.075/0001-80;2019-01-01;1;84902;TEXTIL RENAUXVIEW S.A.;Ações Preferenciais;;;TXRX4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
83.475.913/0001-91;2019-01-01;2;90244;PBG S/A;Ações Ordinárias;;;PTBL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-30;;Novo Mercado;2008-04-30;
83.878.892/0001-55;2019-01-01;3;91405;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Ordinárias;;;CLSC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
83.878.892/0001-55;2019-01-01;3;91405;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Preferenciais;;;CLSC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
84.429.695/0001-11;2019-01-01;1;84375;WEG S.A.;Ações Ordinárias;;;WEGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-22;;Novo Mercado;2007-06-22;
84.683.374/0001-49;2019-01-01;1;84687;TUPY S.A.;Ações Ordinárias;;;TUPY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-10-17;;Novo Mercado;1966-07-01;
84.683.408/0001-03;2019-01-01;1;82626;DOHLER S.A.;Ações Ordinárias;;;DOHL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.408/0001-03;2019-01-01;1;82626;DOHLER S.A.;Ações Preferenciais;;;DOHL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.671/0001-94;2019-01-01;1;84045;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;MWET3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.683.671/0001-94;2019-01-01;1;84045;WETZEL S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;MWET4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.693.183/0001-68;2019-01-01;2;82708;SCHULZ S.A.;Ações Ordinárias;;;SHUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
84.693.183/0001-68;2019-01-01;2;82708;SCHULZ S.A.;Ações Preferenciais;PNU;Preferencial Classe U;SHUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
85.041.333/0001-11;2019-01-01;1;86368;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;Ações Ordinárias;;;;;;;;;;;;
85.041.333/0001-11;2019-01-01;1;86368;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;Ações Preferenciais;PNA;Preferencial Classe A;;;;;;;;;;
85.778.074/0001-06;2019-01-01;3;85073;METALURGICA RIOSULENSE S.A.;Ações Ordinárias;;;RSUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
85.778.074/0001-06;2019-01-01;3;85073;METALURGICA RIOSULENSE S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RSUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
86.375.425/0001-09;2019-01-01;2;82698;METISA METALURGICA TIMBOENSE S.A.;Ações Ordinárias;;;MTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.375.425/0001-09;2019-01-01;2;82698;METISA METALURGICA TIMBOENSE S.A.;Ações Preferenciais;;;MTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
